evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
2486,1193,48760798.0,48907603.0,92453.78933305005,48974808.0,48974808.0,48760798.0,0.6080313330021454
2488,1194,48760798.0,48905462.9,93345.99666846993,48974808.0,48974808.0,48760798.0,0.6084697500045877
2490,1195,48760798.0,48903322.8,94181.13914154998,48974808.0,48974808.0,48760798.0,0.6089829160046065
2492,1196,48760798.0,48902836.04,93935.8892679385,48974808.0,48974808.0,48760798.0,0.6094417910062475
2494,1197,48760798.0,48900695.94,94706.49229253715,48974808.0,48974808.0,48760798.0,0.6099471659981646
2496,1198,48760798.0,48898555.84,95422.89042014185,48974808.0,48974808.0,48760798.0,0.6103827079932671
2498,1199,48760798.0,48896415.74,96086.29607749691,48970964.0,48974808.0,48760798.0,0.6108828330034157
2500,1200,48760798.0,48894275.64,96697.79995237949,48954604.0,48974808.0,48760798.0,0.6113752079982078
2502,1201,48760798.0,48892135.54,97258.38103396745,48942088.0,48974808.0,48760798.0,0.6118295000051148
2504,1202,48760798.0,48891648.78,96964.76670704469,48942088.0,48974808.0,48760798.0,0.61233612500655
2506,1203,48760798.0,48889508.68,97466.15136598756,48942088.0,48974808.0,48760798.0,0.6128411249956116
2508,1204,48760798.0,48887368.58,97918.20712014491,48942088.0,48974808.0,48760798.0,0.6133417910023127
2510,1205,48760798.0,48886881.82,97602.8065986199,48935826.0,48974808.0,48760798.0,0.6137854999979027
2512,1206,48760798.0,48884741.72,97996.88256920013,48929564.0,48974808.0,48760798.0,0.6142932499933522
2514,1207,48760798.0,48882601.62,98342.81913091367,48927848.0,48974808.0,48760798.0,0.6147919579962036
2516,1208,48760798.0,48880461.52,98641.12276292074,48926132.0,48974808.0,48760798.0,0.6153019159974065
2518,1209,48760798.0,48878321.42,98892.22451347527,48926132.0,48974808.0,48760798.0,0.6157405830017524
2520,1210,48760798.0,48876181.32,99096.48319944357,48926132.0,48974808.0,48760798.0,0.6162383329938166
2522,1211,48760798.0,48874041.22,99254.18802121952,48926132.0,48974808.0,48760798.0,0.6167366659938125
2524,1212,48760798.0,48871901.12,99365.56063841032,48926132.0,48974808.0,48760798.0,0.6172402079973835
2526,1213,48760798.0,48869761.02,99430.7567415616,48926132.0,48974808.0,48760798.0,0.6177302909927676
2528,1214,48760798.0,48867620.92,99449.86714618375,48926132.0,48974808.0,48760798.0,0.6182308749994263
2530,1215,48760798.0,48865480.82,99422.91842712926,48926132.0,48974808.0,48760798.0,0.618719374993816
2532,1216,48760798.0,48863340.72,99349.87310370154,48887983.0,48974808.0,48760798.0,0.6192209159926279
2534,1217,48760798.0,48861200.62,99230.62937851195,48849834.0,48974808.0,48760798.0,0.619666208003764
2536,1218,48760798.0,48859060.52,99065.0204258274,48821231.0,48974808.0,48760798.0,0.6201085409993539
2538,1219,48760798.0,48856920.42,98852.81321775117,48781086.0,48974808.0,48760798.0,0.6206016659998568
2540,1220,48760798.0,48854780.32,98593.70686883418,48769544.0,48974808.0,48760798.0,0.6210379999974975
2542,1221,48760798.0,48852640.22,98287.3304713868,48769544.0,48974808.0,48760798.0,0.621545290996437
2544,1222,48760798.0,48850500.12,97933.24038458851,48769544.0,48974808.0,48760798.0,0.6219839999976102
2546,1223,48760798.0,48849250.38,97133.09255354531,48769544.0,48974808.0,48760798.0,0.6224371249991236
2548,1224,48760798.0,48847110.28,96699.78654000018,48769544.0,48974808.0,48760798.0,0.6229617079952732
2550,1225,48760798.0,48844970.18,96216.94086140757,48765171.0,48974808.0,48760798.0,0.6233964160055621
2552,1226,48760798.0,48842830.08,95683.80555012221,48760798.0,48974808.0,48760798.0,0.6239022910012864
2554,1227,48760798.0,48840689.98,95099.5348272514,48760798.0,48974808.0,48760798.0,0.6243987500056392
2556,1228,48760798.0,48838549.88,94463.17985408707,48760798.0,48974808.0,48760798.0,0.6248361250036396
2558,1229,48760798.0,48836409.78,93773.68029416142,48760798.0,48974808.0,48760798.0,0.6252830409939634
2560,1230,48760798.0,48834357.14,92964.82903389001,48760798.0,48974808.0,48760798.0,0.6258024160051718
2562,1231,48760798.0,48833654.78,92162.91527849801,48760798.0,48974808.0,48760798.0,0.6263151250022929
2564,1232,48760798.0,48831514.68,91341.4567071141,48760798.0,48974808.0,48760798.0,0.6268189999973401
2566,1233,48760798.0,48829374.58,90461.92800346231,48760798.0,48974808.0,48760798.0,0.6273334580037044
2568,1234,48760798.0,48827321.94,89461.92080229666,48760798.0,48974808.0,48760798.0,0.627840290995664
2570,1235,48760798.0,48825181.84,88462.35477656244,48760798.0,48974808.0,48760798.0,0.6283351659949403
2572,1236,48760798.0,48823041.74,87398.97651330021,48760798.0,48974808.0,48760798.0,0.6287720830005128
2574,1237,48760798.0,48820901.64,86269.42634856454,48760798.0,48974808.0,48760798.0,0.6292715830059024
2576,1238,48760798.0,48820261.94,85358.17780644336,48760798.0,48974808.0,48760798.0,0.6297729159996379
2578,1239,48760798.0,48818121.84,84130.5725964967,48760798.0,48974808.0,48760798.0,0.6302995409932919
2580,1240,48760798.0,48815981.74,82829.51114411095,48760798.0,48974808.0,48760798.0,0.6307477910013404
2582,1241,48760798.0,48813841.64,81451.47347537919,48760798.0,48974808.0,48760798.0,0.6312678329995833
2584,1242,48760798.0,48811701.54,79992.48146062478,48760798.0,48974808.0,48760798.0,0.6317209999979241
2586,1243,48760798.0,48809561.44,78448.01841427482,48760798.0,48974808.0,48760798.0,0.6321718330000294
2588,1244,48760798.0,48807421.34,76812.92885969393,48760798.0,48974808.0,48760798.0,0.6326291250006761
2590,1245,48760798.0,48805281.24,75081.29214965871,48760798.0,48974808.0,48760798.0,0.6331614579976304
2592,1246,48760798.0,48803141.14,73246.261103898,48760798.0,48974808.0,48760798.0,0.6336644580005668
2594,1247,48760798.0,48801001.04,71299.85304696216,48760798.0,48974808.0,48760798.0,0.6342008329957025
2596,1248,48760798.0,48798860.94,69232.67485310964,48760798.0,48974808.0,48760798.0,0.6346533750038361
2598,1249,48760798.0,48796720.84,67033.55453871143,48760798.0,48967120.0,48760798.0,0.635179082994
2600,1250,48760798.0,48794657.62,64898.27674426802,48760798.0,48942088.0,48760798.0,0.6357016249967273
2602,1251,48760798.0,48792844.72,63266.162260418474,48760798.0,48942088.0,48760798.0,0.6362147909967462
2604,1252,48760798.0,48791031.82,61537.42793721233,48760798.0,48942088.0,48760798.0,0.6367238749953685
2606,1253,48760798.0,48789218.92,59703.68141307201,48760798.0,48942088.0,48760798.0,0.6371774159924826
2608,1254,48760798.0,48787406.02,57754.92099033293,48760798.0,48942088.0,48760798.0,0.6376830829976825
2610,1255,48760798.0,48785593.12,55679.071562891564,48760798.0,48929564.0,48760798.0,0.6381835829961346
2612,1256,48760798.0,48783905.46,53816.19320156713,48760798.0,48929564.0,48760798.0,0.6386844160006149
2614,1257,48760798.0,48782217.8,51831.55311931141,48760798.0,48926132.0,48760798.0,0.6391323749994626
2616,1258,48760798.0,48780564.46,49812.1619116095,48760798.0,48926132.0,48760798.0,0.6395719160063891
2618,1259,48760798.0,48778911.12,47650.03655345503,48760798.0,48926132.0,48760798.0,0.6400253750034608
2620,1260,48760798.0,48777257.78,45324.755117613146,48760798.0,48926132.0,48760798.0,0.6405437079956755
2622,1261,48760798.0,48775604.44,42809.739582090435,48760798.0,48926132.0,48760798.0,0.6410398750012973
2624,1262,48760798.0,48773951.1,40069.278922760765,48760798.0,48926132.0,48760798.0,0.6414932500047144
2626,1263,48760798.0,48772297.76,37053.38523512259,48760798.0,48926132.0,48760798.0,0.6420045410050079
2628,1264,48760798.0,48770644.42,33688.16609825474,48760798.0,48926132.0,48760798.0,0.6425305830052821
2630,1265,48760798.0,48768991.08,29855.730545970564,48760798.0,48926132.0,48760798.0,0.6430424160062103
2632,1266,48760798.0,48767337.74,25345.013148396665,48760798.0,48910838.0,48760798.0,0.6435468330018921
2634,1267,48760798.0,48765837.34,20847.612024507747,48760798.0,48904572.0,48760798.0,0.6440387500042561
2636,1268,48760798.0,48764399.6,15502.797213406358,48760798.0,48849834.0,48760798.0,0.6445576249971054
2638,1269,48760798.0,48763509.24,12910.589789099491,48760798.0,48849834.0,48760798.0,0.6449949999951059
2640,1270,48760798.0,48762618.88,9562.659363670755,48760798.0,48849834.0,48760798.0,0.6455040000000736
2642,1271,48760798.0,48761728.52,3823.6236281307806,48760798.0,48792628.0,48760798.0,0.645945665994077
2644,1272,48760798.0,48761410.22,2231.5158058145134,48760798.0,48769544.0,48760798.0,0.6464573749981355
2646,1273,48760798.0,48761322.76,2077.059917864673,48760798.0,48769544.0,48760798.0,0.6469613749941345
2648,1274,48760798.0,48761235.3,1906.146508010337,48760798.0,48769544.0,48760798.0,0.6474623329995666
2650,1275,48760798.0,48761147.84,1713.8589832305342,48760798.0,48769544.0,48760798.0,0.6478352080011973
2652,1276,48760798.0,48761060.38,1491.9558356734292,48760798.0,48769544.0,48760798.0,0.6483135409944225
2654,1277,48760798.0,48760972.92,1224.4399999999996,48760798.0,48769544.0,48760798.0,0.6488320000062231
2656,1278,48760798.0,48760885.46,870.21601249345,48760798.0,48769544.0,48760798.0,0.6493016250024084
2658,1279,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6498260410007788
2660,1280,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6503564159938833
2662,1281,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6508157909993315
2664,1282,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6512650829972699
2666,1283,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.651793875003932
2668,1284,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6523239579983056
2670,1285,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6528011250047712
2672,1286,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6532786659954581
2674,1287,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.6538127910025651
2676,1288,48760798.0,48760798.0,0.0,48760798.0,48760798.0,48760798.0,0.654274999993504
2678,1289,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.6547371250053402
2680,1290,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.655274290998932
2682,1291,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.6557895000005374
2684,1292,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.6562711659935303
2686,1293,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.6568029159971047
2688,1294,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.6572858750005253
2690,1295,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.6576832909922814
2692,1296,48663992.0,48759829.94,9632.075383654346,48760798.0,48760798.0,48663992.0,0.658136750003905
2694,1297,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6586013750056736
2696,1298,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6590605829987908
2698,1299,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6594355410052231
2700,1300,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6599577080050949
2702,1301,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6604889580048621
2704,1302,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6610053329932271
2706,1303,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6615250409959117
2708,1304,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6619886660046177
2710,1305,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6623978330026148
2712,1306,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6628489580034511
2714,1307,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6633080409956165
2716,1308,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6637826660007704
2718,1309,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6641839160001837
2720,1310,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6646581660024822
2722,1311,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6650603330053855
2724,1312,48663992.0,48758861.88,13552.840000000004,48760798.0,48760798.0,48663992.0,0.6656052909966093
2726,1313,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6660795409989078
2728,1314,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6665410410059849
2730,1315,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6670851249946281
2732,1316,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6674914579925826
2734,1317,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6680478750058683
2736,1318,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6685848329943838
2738,1319,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6690594160027103
2740,1320,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6695929999987129
2742,1321,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6701265830051852
2744,1322,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6705958329985151
2746,1323,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6711250829976052
2748,1324,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6715255830058595
2750,1325,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6719942079944303
2752,1326,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6725236250058515
2754,1327,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.67298733300413
2756,1328,48663992.0,48757893.82,16513.866525063113,48760798.0,48760798.0,48663992.0,0.6735135409981012
2758,1329,48663992.0,48756925.76,18970.02432318947,48760798.0,48760798.0,48663992.0,0.6739818329951959
2760,1330,48663992.0,48756925.76,18970.02432318947,48760798.0,48760798.0,48663992.0,0.6744390410021879
2762,1331,48663992.0,48756925.76,18970.02432318947,48760798.0,48760798.0,48663992.0,0.6748964580037864
2764,1332,48663992.0,48756925.76,18970.02432318947,48760798.0,48760798.0,48663992.0,0.6753990409924882
2766,1333,48633834.0,48755656.12,22574.669620297875,48760798.0,48760798.0,48633834.0,0.6759197909996146
2768,1334,48633834.0,48754688.06,24340.034674511047,48760798.0,48760798.0,48633834.0,0.6763370830012718
2770,1335,48633834.0,48754688.06,24340.034674511047,48760798.0,48760798.0,48633834.0,0.6767810830060625
2772,1336,48633834.0,48754688.06,24340.034674511047,48760798.0,48760798.0,48633834.0,0.6772337080037687
2774,1337,48633834.0,48754688.06,24340.034674511047,48760798.0,48760798.0,48633834.0,0.6777627499977825
2776,1338,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6782242079934804
2778,1339,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6787122910027392
2780,1340,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6791729999968084
2782,1341,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6795669999992242
2784,1342,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6800307079975028
2786,1343,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6805619579972699
2788,1344,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6810927079932299
2790,1345,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.6816199159948155
2792,1346,48633834.0,48753418.42,27138.699798324902,48760798.0,48760798.0,48633834.0,0.682159000003594
2794,1347,48633834.0,48752450.36,28548.172454824493,48760798.0,48760798.0,48633834.0,0.6826972080016276
2796,1348,48633834.0,48751482.3,29859.88938274888,48760798.0,48760798.0,48633834.0,0.6831570409995038
2798,1349,48633834.0,48750514.24,31086.227771513226,48760798.0,48760798.0,48633834.0,0.6836937079933705
2800,1350,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6841528329969151
2802,1351,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6846722909976961
2804,1352,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6850612910056952
2806,1353,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6855786660016747
2808,1354,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6859114999970188
2810,1355,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6864267079945421
2812,1356,48633834.0,48749546.18,32236.932854221723,48760798.0,48760798.0,48633834.0,0.6869411660009064
2814,1357,48633834.0,48748578.12,33319.84157083584,48760798.0,48760798.0,48633834.0,0.687463750000461
2816,1358,48633834.0,48747610.06,34341.368121209154,48760798.0,48760798.0,48633834.0,0.6879775830020662
2818,1359,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6885086249967571
2820,1360,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6889065830036998
2822,1361,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.689391332998639
2824,1362,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6897898750030436
2826,1363,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6901892909954768
2828,1364,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6906481659971178
2830,1365,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6910472909949021
2832,1366,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6915252909966512
2834,1367,48633834.0,48746642.0,35306.84078532091,48760798.0,48760798.0,48633834.0,0.6921162499929778
2836,1368,48633834.0,48745673.94,36220.74223033537,48760798.0,48760798.0,48633834.0,0.6926513749931473
2838,1369,48633834.0,48745673.94,36220.74223033537,48760798.0,48760798.0,48633834.0,0.6930580000043847
2840,1370,48633834.0,48744404.3,37856.63128000166,48760798.0,48760798.0,48633834.0,0.6935147500043968
2842,1371,48633834.0,48743436.24,38654.38186832638,48760798.0,48760798.0,48633834.0,0.6939136659930227
2844,1372,48633834.0,48743436.24,38654.38186832638,48760798.0,48760798.0,48633834.0,0.6944490830064751
2846,1373,48633834.0,48742468.18,39412.227329188085,48760798.0,48760798.0,48633834.0,0.6949579579959391
2848,1374,48633834.0,48741500.12,40132.42838585275,48760798.0,48760798.0,48633834.0,0.6954842499981169
2850,1375,48633834.0,48741500.12,40132.42838585275,48760798.0,48760798.0,48633834.0,0.6959630829951493
2852,1376,48633834.0,48741500.12,40132.42838585275,48760798.0,48760798.0,48633834.0,0.6964912910043495
2854,1377,48633834.0,48740532.06,40816.97775333691,48760798.0,48760798.0,48633834.0,0.6969004160055192
2856,1378,48633834.0,48739564.0,41467.64108747928,48760798.0,48760798.0,48633834.0,0.6973696659988491
2858,1379,48633834.0,48738595.94,42085.9900854952,48760798.0,48760798.0,48633834.0,0.6978593749954598
2860,1380,48633834.0,48737627.88,42673.42949969687,48760798.0,48760798.0,48633834.0,0.6984015409980202
2862,1381,48633834.0,48736358.24,43838.028584579384,48760798.0,48760798.0,48633834.0,0.6989397080033086
2864,1382,48633834.0,48735088.6,44936.621408824234,48760798.0,48760798.0,48633834.0,0.6994812079938129
2866,1383,48633834.0,48734120.54,45412.55703336247,48760798.0,48760798.0,48633834.0,0.699963207996916
2868,1384,48633834.0,48733152.48,45863.12733176401,48760798.0,48760798.0,48633834.0,0.700406624993775
2870,1385,48633834.0,48732184.42,46289.0730158166,48760798.0,48760798.0,48633834.0,0.7008709579968126
2872,1386,48633834.0,48731216.36,46691.06801466849,48760798.0,48760798.0,48633834.0,0.7013432079984341
2874,1387,48633834.0,48730248.3,47069.725978701004,48760798.0,48760798.0,48633834.0,0.7016855410038261
2876,1388,48633834.0,48729280.24,47425.605897472735,48760798.0,48760798.0,48633834.0,0.702225000000908
2878,1389,48633834.0,48728312.18,47759.21696853498,48760798.0,48760798.0,48633834.0,0.702701749993139
2880,1390,48633834.0,48727344.12,48071.02282899335,48760798.0,48760798.0,48633834.0,0.7031743749976158
2882,1391,48633834.0,48726376.06,48361.445241808055,48760798.0,48760798.0,48633834.0,0.7037257079937262
2884,1392,48633834.0,48726376.06,48361.445241808055,48760798.0,48760798.0,48633834.0,0.704127040997264
2886,1393,48633834.0,48725408.0,48630.86731284977,48760798.0,48760798.0,48633834.0,0.704663166005048
2888,1394,48633834.0,48724439.94,48879.63630180158,48760798.0,48760798.0,48633834.0,0.7050666249997448
2890,1395,48633834.0,48723471.88,49108.06607947009,48760798.0,48760798.0,48633834.0,0.7055034579971107
2892,1396,48633834.0,48722503.82,49316.439275434306,48760798.0,48760798.0,48633834.0,0.7059701249963837
2894,1397,48633834.0,48721990.46,49182.152177272605,48760798.0,48760798.0,48633834.0,0.7064468330063391
2896,1398,48633834.0,48721022.4,49361.168084233985,48760798.0,48760798.0,48633834.0,0.7068441659939708
2898,1399,48633834.0,48721022.4,49361.168084233985,48760798.0,48760798.0,48633834.0,0.7073749999981374
2900,1400,48633834.0,48720054.34,49520.6164760133,48760798.0,48760798.0,48633834.0,0.7078854160063202
2902,1401,48633834.0,48719086.28,49660.685832573836,48760798.0,48760798.0,48633834.0,0.7084108330018353
2904,1402,48633834.0,48718118.22,49781.53973343533,48760798.0,48760798.0,48633834.0,0.7088738330057822
2906,1403,48633834.0,48717150.16,49883.31784048051,48760798.0,48760798.0,48633834.0,0.7094055829948047
2908,1404,48633834.0,48716182.1,49966.1367226845,48760798.0,48760798.0,48633834.0,0.7098529159993632
2910,1405,48633834.0,48715214.04,50030.09053438141,48760798.0,48760798.0,48633834.0,0.7103785409999546
2912,1406,48633834.0,48714245.98,50075.25155642855,48760798.0,48760798.0,48633834.0,0.7109002499928465
2914,1407,48633834.0,48713277.92,50101.670607611486,48760798.0,48760798.0,48633834.0,0.7114230000006501
2916,1408,48633834.0,48712008.28,50488.58481044602,48760798.0,48760798.0,48633834.0,0.7118845829972997
2918,1409,48633834.0,48711040.22,50471.88642870008,48735130.0,48760798.0,48633834.0,0.7123498330038274
2920,1410,48633834.0,48709770.58,50800.088300155534,48686727.0,48760798.0,48633834.0,0.7128116249950835
2922,1411,48633834.0,48708802.52,50740.81827374879,48663992.0,48760798.0,48633834.0,0.7132415410014801
2924,1412,48633834.0,48707834.46,50662.98477733423,48663992.0,48760798.0,48633834.0,0.7137674999976298
2926,1413,48633834.0,48706866.4,50566.50209061331,48663992.0,48760798.0,48633834.0,0.7142344580061035
2928,1414,48633834.0,48705898.34,50451.26321990758,48663992.0,48760798.0,48633834.0,0.7146354580036132
2930,1415,48633834.0,48705898.34,50451.26321990758,48663992.0,48760798.0,48633834.0,0.7151562079961877
2932,1416,48633834.0,48704930.28,50317.13929628353,48663992.0,48760798.0,48633834.0,0.7155619580007624
2934,1417,48633834.0,48703962.22,50163.978840514625,48663992.0,48760798.0,48633834.0,0.7159631660033483
2936,1418,48633834.0,48702994.16,49991.60688490018,48663992.0,48760798.0,48633834.0,0.7164219580008648
2938,1419,48633834.0,48702026.1,49799.82393974903,48663992.0,48760798.0,48633834.0,0.7169579579931451
2940,1420,48633834.0,48701058.04,49588.40478981352,48663992.0,48760798.0,48633834.0,0.7174232910037972
2942,1421,48633834.0,48700089.98,49357.09710304689,48663992.0,48760798.0,48633834.0,0.7179364579933463
2944,1422,48633834.0,48699121.92,49105.61983066297,48663992.0,48760798.0,48633834.0,0.71839574999467
2946,1423,48633834.0,48697852.28,49135.889630305865,48663992.0,48760798.0,48633834.0,0.7188604580005631
2948,1424,48616678.0,48696411.08,49381.47013803457,48663992.0,48760798.0,48616678.0,0.7193782499962253
2950,1425,48616678.0,48695141.44,49341.86621933142,48663992.0,48760798.0,48616678.0,0.7198322079930222
2952,1426,48616678.0,48694173.38,48992.62862161613,48663992.0,48760798.0,48616678.0,0.7202900410047732
2954,1427,48616678.0,48693205.32,48621.61326177485,48663992.0,48760798.0,48616678.0,0.7207774580019759
2956,1428,48616678.0,48691935.68,48497.537287346866,48663992.0,48760798.0,48616678.0,0.7212410409993026
2958,1429,48616678.0,48690967.62,48077.669287680736,48663992.0,48760798.0,48616678.0,0.7217018329974962
2960,1430,48616678.0,48689999.56,47634.432556779764,48663992.0,48760798.0,48616678.0,0.7222315830003936
2962,1431,48616678.0,48689031.5,47167.168301160506,48663992.0,48760798.0,48616678.0,0.7226990000053775
2964,1432,48616678.0,48687761.86,46926.46497084988,48663992.0,48760798.0,48616678.0,0.7233097910066135
2966,1433,48616678.0,48686793.8,46405.422737865454,48663992.0,48760798.0,48616678.0,0.7237709159962833
2968,1434,48616678.0,48685825.74,45858.03227322777,48663992.0,48760798.0,48616678.0,0.724222999997437
2970,1435,48616678.0,48684857.68,45283.3380851898,48663992.0,48760798.0,48616678.0,0.724687082998571
2972,1436,48616678.0,48683588.04,44914.7365526995,48663992.0,48760798.0,48616678.0,0.7251502080034697
2974,1437,48616678.0,48682619.98,44278.91922845,48663992.0,48760798.0,48616678.0,0.7256102910032496
2976,1438,48616678.0,48681651.92,43612.355315364475,48663992.0,48760798.0,48616678.0,0.7261330829933286
2978,1439,48616678.0,48680382.28,43135.25316213641,48663992.0,48760798.0,48616678.0,0.7265364579943707
2980,1440,48616678.0,48679414.22,42399.67520809092,48663992.0,48760798.0,48616678.0,0.7268682499998249
2982,1441,48616678.0,48678144.58,41840.923031209524,48663992.0,48760798.0,48616678.0,0.7273314159974689
2984,1442,48616678.0,48677176.52,41029.41355624767,48663992.0,48760798.0,48616678.0,0.7277967080008239
2986,1443,48616678.0,48676208.46,40178.208435772736,48663992.0,48760798.0,48616678.0,0.7283154579927213
2988,1444,48616678.0,48675240.4,39284.72742835312,48663992.0,48760798.0,48616678.0,0.7287696660059737
2990,1445,48616678.0,48673970.76,38543.76335832297,48663992.0,48760798.0,48616678.0,0.7292818330024602
2992,1446,48616678.0,48672701.12,37745.59056453615,48663992.0,48760798.0,48616678.0,0.7297380410018377
2994,1447,48616678.0,48671733.06,36700.68598754524,48663992.0,48760798.0,48616678.0,0.7302097079955274
2996,1448,48616678.0,48670765.0,35598.83167352547,48663992.0,48760798.0,48616678.0,0.7307481250027195
2998,1449,48616678.0,48669796.94,34434.56113785102,48663992.0,48760798.0,48616678.0,0.7312186659983126
3000,1450,48616678.0,48668828.88,33201.308779408086,48663992.0,48760798.0,48616678.0,0.7317607080040034
3002,1451,48616678.0,48667559.24,32068.335548674804,48663992.0,48760798.0,48616678.0,0.7322639579942916
3004,1452,48616678.0,48666591.18,30669.75045623293,48663992.0,48760798.0,48616678.0,0.7327449159929529
3006,1453,48616678.0,48665623.12,29172.157289196148,48663992.0,48760798.0,48616678.0,0.7332294579973677
3008,1454,48616678.0,48664353.48,27729.509170730016,48663992.0,48760798.0,48616678.0,0.7337646660016617
3010,1455,48616678.0,48663083.84,26145.986792133124,48663992.0,48760798.0,48616678.0,0.7342400000052294
3012,1456,48616678.0,48662115.78,24232.27521450679,48663992.0,48760798.0,48616678.0,0.7346992079983465
