evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
194,47,51213132.0,52500154.82,704152.520448523,52617692.0,53565636.0,51213132.0,0.055320790997939184
196,48,51213132.0,52476629.78,707452.5570592502,52585686.0,53555378.0,51213132.0,0.05576812499202788
198,49,51213132.0,52457390.86,704006.1699403638,52568979.0,53538914.0,51213132.0,0.05628612499276642
200,50,51213132.0,52449292.96,696132.5860063429,52568979.0,53531330.0,51213132.0,0.05670079099945724
202,51,51213132.0,52429562.68,693139.164020976,52558915.0,53522122.0,51213132.0,0.05716533299710136
204,52,51178962.0,52406131.08,695410.6863948192,52527854.0,53520966.0,51178962.0,0.05768533299851697
206,53,51178962.0,52403218.52,691333.3444385057,52527854.0,53516182.0,51178962.0,0.05815062500187196
208,54,51178962.0,52386670.94,684263.4775213102,52490326.0,53507058.0,51178962.0,0.0585580829938408
210,55,51178962.0,52378797.6,675804.0314709584,52490326.0,53491474.0,51178962.0,0.05901904100028332
212,56,51178962.0,52378797.6,675804.0314709584,52490326.0,53491474.0,51178962.0,0.05949204099306371
214,57,51178962.0,52368050.64,666505.4607426937,52451640.0,53456072.0,51178962.0,0.059979375000693835
216,58,51178962.0,52358902.82,657729.4736815795,52451640.0,53448630.0,51178962.0,0.06038549999357201
218,59,51178962.0,52350225.58,648961.1443733928,52451640.0,53389870.0,51178962.0,0.06091737499809824
220,60,50976168.0,52326088.56,654705.8181375253,52422834.0,53372642.0,50976168.0,0.06138479099899996
222,61,50976168.0,52319646.4,647506.1544156626,52422834.0,53372214.0,50976168.0,0.06191612499242183
224,62,50976168.0,52297713.88,648626.0926380819,52408383.0,53348340.0,50976168.0,0.062376624991884455
226,63,50976168.0,52291021.42,641160.9583787394,52408383.0,53326328.0,50976168.0,0.06289883299905341
228,64,50976168.0,52273358.78,636710.1350300557,52387183.0,53229710.0,50976168.0,0.06336841599841136
230,65,50976168.0,52258770.82,631320.3770531786,52353366.0,53205178.0,50976168.0,0.0639239159936551
232,66,50976168.0,52243033.9,627132.9721693398,52309761.0,53121670.0,50976168.0,0.06440995799493976
234,67,50976168.0,52230431.44,621991.3102121656,52287168.0,53120402.0,50976168.0,0.06489037499704864
236,68,50976168.0,52211358.74,623648.8816824195,52287168.0,53114718.0,50976168.0,0.0653021249891026
238,69,50976168.0,52199910.16,617437.8466920006,52255020.0,53112286.0,50976168.0,0.06578887499927077
240,70,50976168.0,52194917.68,612035.1452807082,52255020.0,53102342.0,50976168.0,0.06633750000037253
242,71,50976168.0,52181603.4,606608.0705431802,52220953.0,53102342.0,50976168.0,0.06688204099191353
244,72,50976168.0,52167991.52,601041.1209021306,52215571.0,53096992.0,50976168.0,0.06737920799059793
246,73,50976168.0,52160765.38,594132.7686543267,52215571.0,53096790.0,50976168.0,0.06786099998862483
248,74,50976168.0,52152644.1,586787.7592724903,52215571.0,53093710.0,50976168.0,0.068347749998793
250,75,50976168.0,52140719.68,579614.9858266069,52187374.0,53035538.0,50976168.0,0.06883066600130405
252,76,50976168.0,52140719.68,579614.9858266069,52187374.0,53035538.0,50976168.0,0.06940812499669846
254,77,50976168.0,52126515.84,574897.36240993,52154099.0,53016810.0,50976168.0,0.06983808299992234
256,78,50584068.0,52102188.42,588030.9264145412,52110164.0,53011858.0,50584068.0,0.07033041599788703
258,79,50584068.0,52084069.46,587636.9724499544,52067512.0,53004080.0,50584068.0,0.07085104098950978
260,80,50584068.0,52073250.48,580515.3250533956,52051441.0,52992834.0,50584068.0,0.0714084159990307
262,81,50584068.0,52061936.38,573465.2559979337,52035022.0,52971508.0,50584068.0,0.07189366599777713
264,82,50584068.0,52058678.56,569198.2820869423,52035022.0,52963562.0,50584068.0,0.07238762499764562
266,83,50584068.0,52048855.86,561926.9928489468,52021063.0,52963562.0,50584068.0,0.07289299998956267
268,84,50584068.0,52038811.22,554413.8724890562,52013024.0,52963562.0,50584068.0,0.0733857079903828
270,85,50584068.0,52032654.34,547485.5183524806,52013024.0,52913268.0,50584068.0,0.0739089580019936
272,86,50584068.0,52019480.22,541959.3703262188,51996315.0,52911714.0,50584068.0,0.07435283299128059
274,87,50584068.0,52010612.72,534491.1749176423,51996315.0,52867618.0,50584068.0,0.07486291599343531
276,88,50584068.0,51997537.18,529334.6836454301,51975576.0,52851710.0,50584068.0,0.07529074999911245
278,89,50584068.0,51980809.7,528507.2751738712,51964479.0,52846170.0,50584068.0,0.07572616598918103
280,90,50584068.0,51979378.32,526351.0777808075,51964479.0,52841540.0,50584068.0,0.07625183300115168
282,91,50584068.0,51979378.32,526351.0777808075,51964479.0,52841540.0,50584068.0,0.07675416600250173
284,92,50584068.0,51977557.68,523673.79471367254,51964479.0,52782956.0,50584068.0,0.07727066599181853
286,93,50584068.0,51965412.06,518916.38229714474,51940640.0,52772524.0,50584068.0,0.07770724999136291
288,94,50584068.0,51956301.06,512625.6332107051,51918297.0,52731882.0,50584068.0,0.07821037499525119
290,95,50584068.0,51956301.06,512625.6332107051,51918297.0,52731882.0,50584068.0,0.07873395799833816
292,96,50584068.0,51942273.36,510398.53710831737,51907840.0,52729124.0,50584068.0,0.07928933299263008
294,97,50584068.0,51937798.54,505417.6630369663,51907840.0,52728426.0,50584068.0,0.07984120798937511
296,98,50584068.0,51937798.54,505417.6630369663,51907840.0,52728426.0,50584068.0,0.08042441599536687
298,99,50584068.0,51932876.2,500062.2495683112,51907840.0,52722494.0,50584068.0,0.08095841600152198
300,100,50584068.0,51911491.94,511432.1458127915,51901268.0,52719724.0,50584068.0,0.08139349998964462
302,101,50584068.0,51904209.32,505016.20240687096,51901268.0,52719724.0,50584068.0,0.08190879099129234
304,102,50584068.0,51898575.7,498993.782352556,51901268.0,52703032.0,50584068.0,0.08246370799315628
306,103,50584068.0,51895635.14,495095.68086350785,51901268.0,52697482.0,50584068.0,0.08297933299036231
308,104,50584068.0,51880791.64,493080.0393542922,51881346.0,52697482.0,50584068.0,0.08348025000304915
310,105,50584068.0,51869775.38,486979.07447188697,51861424.0,52679094.0,50584068.0,0.08392054100113455
312,106,50584068.0,51856403.3,482914.60128924454,51861424.0,52659476.0,50584068.0,0.08442654099781066
314,107,50584068.0,51840238.42,482817.1451810961,51861424.0,52649848.0,50584068.0,0.08494329098903108
316,108,50584068.0,51831722.0,475923.16269986273,51861424.0,52645726.0,50584068.0,0.08546366599330213
318,109,50584068.0,51819792.02,470288.0731760477,51829815.0,52633586.0,50584068.0,0.08596820798993576
320,110,50584068.0,51805245.78,467379.18588656856,51790712.0,52613038.0,50584068.0,0.08640683299745433
322,111,50584068.0,51805245.78,467379.18588656856,51790712.0,52613038.0,50584068.0,0.08692837499256711
324,112,50584068.0,51795073.96,460709.2310456112,51777066.0,52601798.0,50584068.0,0.08738458299194463
326,113,50584068.0,51777388.14,463339.91618096153,51770914.0,52580906.0,50584068.0,0.08789341599913314
328,114,50584068.0,51767066.22,456775.48643042526,51756034.0,52569574.0,50584068.0,0.08839170799183194
330,115,50584068.0,51762940.86,451339.58272123704,51756034.0,52568384.0,50584068.0,0.08888645799015649
332,116,50584068.0,51749046.64,447702.2405049034,51732718.0,52549446.0,50584068.0,0.08932462499069516
334,117,50584068.0,51739152.82,440783.57672019454,51695814.0,52541290.0,50584068.0,0.08977370799402706
336,118,50584068.0,51725871.24,436401.76399082347,51655505.0,52506262.0,50584068.0,0.09021208299964201
338,119,50584068.0,51711238.5,434517.6410068871,51637575.0,52474390.0,50584068.0,0.0906815829948755
340,120,50584068.0,51698625.92,430469.04871992086,51631486.0,52428890.0,50584068.0,0.09112745799939148
342,121,50584068.0,51698625.92,430469.04871992086,51631486.0,52428890.0,50584068.0,0.09166808299778495
344,122,50584068.0,51698625.92,430469.04871992086,51631486.0,52428890.0,50584068.0,0.09218504099408165
346,123,50584068.0,51686126.64,427217.76594311994,51623320.0,52416778.0,50584068.0,0.09263449998979922
348,124,50584068.0,51673200.8,424460.96524651116,51615154.0,52408976.0,50584068.0,0.09314329100016039
350,125,50584068.0,51663638.32,418506.99050350115,51605505.0,52399988.0,50584068.0,0.09358458299539052
352,126,50584068.0,51653170.38,413013.52469174133,51595856.0,52374378.0,50584068.0,0.09414958299021237
354,127,50584068.0,51641557.92,408876.82228063943,51595856.0,52374378.0,50584068.0,0.09459795799921267
356,128,50584068.0,51629813.76,404502.3453248478,51595856.0,52347874.0,50584068.0,0.09503674998995848
358,129,50584068.0,51618466.34,400091.8834981839,51595856.0,52332354.0,50584068.0,0.09552870799961966
360,130,50584068.0,51610743.44,393638.95193296915,51595856.0,52287168.0,50584068.0,0.09597929099982139
362,131,50584068.0,51610743.44,393638.95193296915,51595856.0,52287168.0,50584068.0,0.09648741599812638
364,132,50584068.0,51603290.74,387773.0996781138,51595856.0,52287168.0,50584068.0,0.09698666600161232
366,133,50584068.0,51592208.68,383886.4838836835,51582125.0,52287168.0,50584068.0,0.097437832999276
368,134,50584068.0,51578830.0,382744.6597585393,51568394.0,52284662.0,50584068.0,0.09795566600223538
370,135,50584068.0,51578830.0,382744.6597585393,51568394.0,52284662.0,50584068.0,0.09848950000014156
372,136,50584068.0,51566253.66,379997.6007762212,51564229.0,52281642.0,50584068.0,0.09902120799233671
374,137,50584068.0,51566253.66,379997.6007762212,51564229.0,52281642.0,50584068.0,0.09954799999832176
376,138,50584068.0,51559037.88,373133.6053795016,51560064.0,52236192.0,50584068.0,0.10000845800095703
378,139,50584068.0,51555502.02,368344.6367439597,51560064.0,52222872.0,50584068.0,0.10054666599899065
380,140,50584068.0,51548873.94,362188.1019416795,51560064.0,52219034.0,50584068.0,0.10101308299636003
382,141,50584068.0,51548873.94,362188.1019416795,51560064.0,52219034.0,50584068.0,0.10152929100149777
384,142,50584068.0,51542835.14,355944.57361507905,51560064.0,52212108.0,50584068.0,0.10198479099199176
386,143,50584068.0,51542835.14,355944.57361507905,51560064.0,52212108.0,50584068.0,0.10250595799880102
388,144,50584068.0,51542835.14,355944.57361507905,51560064.0,52212108.0,50584068.0,0.1030262499989476
390,145,50584068.0,51542835.14,355944.57361507905,51560064.0,52212108.0,50584068.0,0.1035595829889644
392,146,50584068.0,51542835.14,355944.57361507905,51560064.0,52212108.0,50584068.0,0.10407041599682998
394,147,50584068.0,51542835.14,355944.57361507905,51560064.0,52212108.0,50584068.0,0.10458970798936207
396,148,50584068.0,51535507.74,349576.69811149087,51560064.0,52162640.0,50584068.0,0.10509066599479411
398,149,50584068.0,51529481.98,343861.3666329493,51560064.0,52157038.0,50584068.0,0.10552583300159313
400,150,50584068.0,51518341.48,341386.9169517333,51560064.0,52156362.0,50584068.0,0.10597608299576677
402,151,50584068.0,51509767.18,335979.48122623144,51560064.0,52145558.0,50584068.0,0.10649516599369235
404,152,50584068.0,51509767.18,335979.48122623144,51560064.0,52145558.0,50584068.0,0.10700958299275953
406,153,50584068.0,51507710.62,332694.81861281756,51560064.0,52074770.0,50584068.0,0.10757616598857567
408,154,50584068.0,51501756.6,327784.77941216243,51560064.0,52060254.0,50584068.0,0.1080494159978116
410,155,50584068.0,51499381.0,324573.6169623773,51560064.0,52042628.0,50584068.0,0.10856379100005142
412,156,50584068.0,51493748.4,319951.7757676616,51560064.0,52027416.0,50584068.0,0.10901524999644607
414,157,50584068.0,51493748.4,319951.7757676616,51560064.0,52027416.0,50584068.0,0.10951495799236
416,158,50584068.0,51489099.02,315510.29870474845,51560064.0,52024964.0,50584068.0,0.1100365409947699
418,159,50584068.0,51485006.4,311157.1458730138,51560064.0,52014710.0,50584068.0,0.11055212499923073
420,160,50584068.0,51475289.18,309632.50585842505,51560064.0,52011338.0,50584068.0,0.11107433299184777
422,161,50584068.0,51475289.18,309632.50585842505,51560064.0,52011338.0,50584068.0,0.11158554100256879
424,162,50584068.0,51475289.18,309632.50585842505,51560064.0,52011338.0,50584068.0,0.11211270799685735
426,163,50584068.0,51467307.12,305977.704904043,51560064.0,51991462.0,50584068.0,0.11264587499317713
428,164,50584068.0,51459523.82,302424.27593274915,51560064.0,51981292.0,50584068.0,0.11315874999854714
430,165,50584068.0,51455311.54,298029.1299722032,51560064.0,51969860.0,50584068.0,0.11366020799323451
432,166,50584068.0,51455311.54,298029.1299722032,51560064.0,51969860.0,50584068.0,0.11417970799084287
434,167,50584068.0,51450403.84,293522.28155186854,51559183.0,51959098.0,50584068.0,0.11469670799851883
436,168,50584068.0,51438249.1,297347.05648630526,51553508.0,51939902.0,50584068.0,0.11514870799146593
438,169,50584068.0,51430981.4,293858.2537621157,51545306.0,51922182.0,50584068.0,0.11560112499864772
440,170,50584068.0,51425050.7,289842.1873257756,51517801.0,51914412.0,50584068.0,0.11604729099781252
442,171,50584068.0,51425050.7,289842.1873257756,51517801.0,51914412.0,50584068.0,0.11656258298899047
444,172,50584068.0,51425050.7,289842.1873257756,51517801.0,51914412.0,50584068.0,0.1170786659931764
446,173,50584068.0,51418037.9,286380.2799158315,51486536.0,51901268.0,50584068.0,0.11752570800308604
448,174,50584068.0,51418037.9,286380.2799158315,51486536.0,51901268.0,50584068.0,0.11805033299606293
450,175,50584068.0,51411380.58,282784.9022749687,51479368.0,51901268.0,50584068.0,0.11854599999787752
452,176,50584068.0,51402797.78,280803.97181320563,51479368.0,51882606.0,50584068.0,0.11908049999328796
454,177,50584068.0,51392303.88,282281.4613291946,51479229.0,51861424.0,50584068.0,0.11952466599177569
456,178,50584068.0,51392303.88,282281.4613291946,51479229.0,51861424.0,50584068.0,0.12003462499706075
458,179,50584068.0,51385820.96,278856.7444304663,51465909.0,51861424.0,50584068.0,0.12048608298937324
460,180,50584068.0,51385820.96,278856.7444304663,51465909.0,51861424.0,50584068.0,0.1210105409991229
462,181,50584068.0,51377636.6,276780.53044569446,51452728.0,51861424.0,50584068.0,0.12151683299452998
464,182,50584068.0,51377636.6,276780.53044569446,51452728.0,51861424.0,50584068.0,0.12205083300068509
466,183,50584068.0,51369452.24,274444.66228371504,51402961.0,51861424.0,50584068.0,0.12249470798997208
468,184,50584068.0,51358903.7,275602.255060785,51347540.0,51861424.0,50584068.0,0.12302362499758601
470,185,50584068.0,51358903.7,275602.255060785,51347540.0,51861424.0,50584068.0,0.12352083298901562
472,186,50584068.0,51355083.14,271222.89039183327,51347540.0,51822694.0,50584068.0,0.12395774999458808
474,187,50584068.0,51346916.78,269307.9151389197,51335499.0,51798206.0,50584068.0,0.1244917500007432
476,188,50584068.0,51346916.78,269307.9151389197,51335499.0,51798206.0,50584068.0,0.12500854099926073
478,189,50584068.0,51346916.78,269307.9151389197,51335499.0,51798206.0,50584068.0,0.12552008299098816
480,190,50120880.0,51330143.52,291959.67729069985,51329112.0,51783218.0,50120880.0,0.12604304098931607
482,191,50120880.0,51327785.14,289230.08703387063,51329112.0,51770914.0,50120880.0,0.12654412499978207
484,192,50120880.0,51327785.14,289230.08703387063,51329112.0,51770914.0,50120880.0,0.12705187499523163
486,193,50120880.0,51322207.32,285990.8263024141,51327999.0,51770914.0,50120880.0,0.12758308299817145
488,194,50120880.0,51314928.06,283732.30789396615,51312909.0,51741154.0,50120880.0,0.12802708300296217
490,195,50120880.0,51314928.06,283732.30789396615,51312909.0,51741154.0,50120880.0,0.12855045800097287
492,196,50120880.0,51311657.84,280668.9453819471,51312909.0,51724282.0,50120880.0,0.1290650829905644
494,197,50120880.0,51311657.84,280668.9453819471,51312909.0,51724282.0,50120880.0,0.12957595799525734
496,198,50120880.0,51306546.34,277747.0358201585,51267234.0,51667346.0,50120880.0,0.13002420798875391
498,199,50120880.0,51302004.2,275514.5791309781,51224334.0,51643664.0,50120880.0,0.1304760829953011
500,200,50120880.0,51293633.26,277714.6862396233,51213132.0,51631486.0,50120880.0,0.13092541600053664
502,201,50120880.0,51289449.72,275737.7463018105,51213132.0,51631486.0,50120880.0,0.13137754099443555
504,202,50120880.0,51281467.02,277270.9597859098,51213132.0,51615702.0,50120880.0,0.13183229099377058
506,203,50120880.0,51275739.88,276220.8848354259,51213132.0,51615154.0,50120880.0,0.13228637499560136
508,204,50120880.0,51266530.96,280075.5591129622,51213132.0,51615154.0,50120880.0,0.13282437500311062
510,205,50120880.0,51266530.96,280075.5591129622,51213132.0,51615154.0,50120880.0,0.13336325000273064
512,206,50120880.0,51266530.96,280075.5591129622,51213132.0,51615154.0,50120880.0,0.13389029099198524
514,207,50120880.0,51260461.32,279029.5657428754,51213132.0,51615154.0,50120880.0,0.13441362499725074
516,208,50120880.0,51257702.56,276864.478617114,51213132.0,51595856.0,50120880.0,0.13501345799886622
518,209,50120880.0,51248562.66,280611.47819788917,51213132.0,51595856.0,50120880.0,0.13559162498859223
520,210,50120880.0,51233812.9,300059.6631553632,51213132.0,51595856.0,50120880.0,0.13604970800224692
522,211,50120880.0,51225290.58,301753.659512165,51213132.0,51595856.0,50120880.0,0.1365073329943698
524,212,50120880.0,51221331.64,299454.21334105555,51213132.0,51595856.0,50120880.0,0.1370260830008192
526,213,50120880.0,51213986.38,299185.8952038608,51213132.0,51595856.0,50120880.0,0.13754012499703094
528,214,50120880.0,51203995.36,302925.5576056771,51213132.0,51595856.0,50120880.0,0.138036040996667
530,215,50120880.0,51200309.72,300366.75786618196,51213132.0,51568394.0,50120880.0,0.13855637499364093
532,216,50120880.0,51196625.4,298080.1165029966,51213132.0,51568394.0,50120880.0,0.13900120799371507
534,217,50120880.0,51196625.4,298080.1165029966,51213132.0,51568394.0,50120880.0,0.1395137910003541
536,218,50120880.0,51187112.5,301226.81188624294,51213132.0,51562478.0,50120880.0,0.13995474998955615
538,219,50120880.0,51177455.26,304500.5236679444,51213132.0,51560064.0,50120880.0,0.14040750000276603
540,220,50120880.0,51172284.5,302342.1110529428,51213132.0,51560064.0,50120880.0,0.14085399999748915
542,221,50120880.0,51164408.38,302396.51076699875,51213132.0,51560064.0,50120880.0,0.14137662498978898
544,222,50120880.0,51159237.62,299998.18058697553,51213132.0,51560064.0,50120880.0,0.14182058299775235
546,223,50120880.0,51159237.62,299998.18058697553,51213132.0,51560064.0,50120880.0,0.14234249999572057
548,224,50120880.0,51153718.88,297640.70257668995,51213132.0,51560064.0,50120880.0,0.14286224999523256
550,225,50120880.0,51150249.56,294893.3489787222,51213132.0,51560064.0,50120880.0,0.14336533300229348
552,226,50120880.0,51141986.6,294870.9902818519,51213132.0,51560064.0,50120880.0,0.14386045798892155
554,227,50120880.0,51141986.6,294870.9902818519,51213132.0,51560064.0,50120880.0,0.14438074998906814
556,228,50120880.0,51138175.58,291890.66739877727,51213132.0,51560064.0,50120880.0,0.1448298749892274
558,229,50120880.0,51128415.62,293930.87386005506,51206547.0,51560064.0,50120880.0,0.14526516599289607
560,230,50120880.0,51128415.62,293930.87386005506,51206547.0,51560064.0,50120880.0,0.145777707992238
562,231,50120880.0,51114023.78,307369.98969592265,51199962.0,51560064.0,50120880.0,0.1462255410006037
564,232,50120880.0,51114023.78,307369.98969592265,51199962.0,51560064.0,50120880.0,0.14673887500248384
566,233,50120880.0,51110212.76,304161.86091918626,51199962.0,51560064.0,50120880.0,0.14723583299200982
568,234,50120880.0,51109273.3,302913.4844638482,51199962.0,51560064.0,50120880.0,0.1477560409985017
570,235,50120880.0,51099513.34,303953.29537651734,51199962.0,51560064.0,50120880.0,0.14819216600153595
572,236,50120880.0,51099091.78,303342.8750907323,51199962.0,51558302.0,50120880.0,0.14871104099438526
574,237,50120880.0,51087639.72,307380.72813747055,51189462.0,51548714.0,50120880.0,0.14922595799725968
576,238,50120880.0,51080200.64,305125.5910833937,51178962.0,51547380.0,50120880.0,0.1497431250027148
578,239,50120880.0,51078057.12,302578.3912501777,51178962.0,51541898.0,50120880.0,0.15024649999395479
580,240,50120880.0,51073068.02,298980.9467924664,51178962.0,51517908.0,50120880.0,0.15075424998940434
582,241,50120880.0,51065937.0,296782.0313535845,51178962.0,51493704.0,50120880.0,0.1511987909907475
584,242,50120880.0,51065937.0,296782.0313535845,51178962.0,51493704.0,50120880.0,0.151709124998888
586,243,50120880.0,51059332.12,294529.6152682538,51178962.0,51479368.0,50120880.0,0.15222362500207964
588,244,50120880.0,51050379.12,295232.1061364864,51178962.0,51479368.0,50120880.0,0.15266145799250808
590,245,50120880.0,51050379.12,295232.1061364864,51178962.0,51479368.0,50120880.0,0.15317408299597446
592,246,50120880.0,51045667.34,292091.2190563838,51178962.0,51479368.0,50120880.0,0.15368537500035018
594,247,50120880.0,51045667.34,292091.2190563838,51178962.0,51479368.0,50120880.0,0.15419424998981413
596,248,50120880.0,51041613.7,288838.9088934349,51178962.0,51479368.0,50120880.0,0.15481774999352638
598,249,50120880.0,51033762.64,287500.4694098262,51178962.0,51479090.0,50120880.0,0.1553006249887403
600,250,50120880.0,51030213.68,284152.3157161623,51151578.0,51466118.0,50120880.0,0.15577358299924526
602,251,50120880.0,51021393.18,284174.3676380535,51124194.0,51452728.0,50120880.0,0.15623512498859782
604,252,50120880.0,51021033.02,283649.80862373166,51124194.0,51452728.0,50120880.0,0.15674141599447466
606,253,50120880.0,51014783.36,280941.42983246595,51099099.0,51416712.0,50120880.0,0.15726383299625013
608,254,50120880.0,51005611.8,282635.9769949325,51058496.0,51414132.0,50120880.0,0.15773875000013504
610,255,50120880.0,50992679.28,293043.4463685574,51042988.0,51353194.0,50120880.0,0.15816445800010115
612,256,50120880.0,50980356.14,303353.31363415235,51042988.0,51341886.0,50120880.0,0.15850383299402893
614,257,50120880.0,50975147.98,301567.22353312804,51042988.0,51339278.0,50120880.0,0.15898462499899324
616,258,50120880.0,50970816.94,299408.9173463549,51042988.0,51333028.0,50120880.0,0.15951670799404383
618,259,50120880.0,50967347.84,297193.60328952974,51042988.0,51329112.0,50120880.0,0.16005062499607448
620,260,50120880.0,50962388.88,295246.7222211715,51042988.0,51329112.0,50120880.0,0.1605170409893617
622,261,50120880.0,50962388.88,295246.7222211715,51042988.0,51329112.0,50120880.0,0.16104941599769518
624,262,50120880.0,50959785.88,293142.03333985654,51042988.0,51326886.0,50120880.0,0.16159079100179952
626,263,50120880.0,50959785.88,293142.03333985654,51042988.0,51326886.0,50120880.0,0.16213491599773988
628,264,50120880.0,50959785.88,293142.03333985654,51042988.0,51326886.0,50120880.0,0.16266612499020994
630,265,50120880.0,50953266.82,292152.82384246704,51042988.0,51298932.0,50120880.0,0.1631970000016736
632,266,50120880.0,50941486.3,301576.4013349022,51042988.0,51235536.0,50120880.0,0.16367650000029244
634,267,50120880.0,50936223.9,300990.2059565892,51042988.0,51227292.0,50120880.0,0.16422725000302307
636,268,50120880.0,50936223.9,300990.2059565892,51042988.0,51227292.0,50120880.0,0.16477208299329504
638,269,50120880.0,50929953.66,301392.17881558306,51042988.0,51213132.0,50120880.0,0.16525770799489692
640,270,50120880.0,50929611.96,301090.1534486945,51042988.0,51213132.0,50120880.0,0.16574591599055566
642,271,50120880.0,50918689.44,310278.28921960754,51042988.0,51213132.0,50120880.0,0.1662312499975087
