evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
7000,69,47993840.0,48845031.38,294455.98535790644,48836546.0,49480404.0,47993840.0,1.4775444170081755
7100,70,47993840.0,48830738.62,293978.25495389214,48818638.0,49480404.0,47993840.0,1.498493207996944
7200,71,47993840.0,48806496.66,291871.0446752887,48815036.0,49480404.0,47993840.0,1.519585250003729
7300,72,47993840.0,48800292.98,290848.1185760699,48815036.0,49480404.0,47993840.0,1.5406516670045676
7400,73,47993840.0,48794884.86,296020.91994766245,48811790.0,49480404.0,47993840.0,1.5620624169969233
7500,74,47993840.0,48792775.66,295768.65525921504,48807864.0,49480404.0,47993840.0,1.5830989170062821
7600,75,47993840.0,48772758.02,302773.19134870515,48788564.0,49480404.0,47993840.0,1.6043190420023166
7700,76,47993840.0,48763849.68,300507.57105906267,48746676.0,49480404.0,47993840.0,1.6255761670036009
7800,77,47993840.0,48756052.56,302255.5375605324,48736166.0,49480404.0,47993840.0,1.646610583004076
7900,78,47993840.0,48747243.94,296530.7277533922,48732351.0,49480404.0,47993840.0,1.6676942500052974
8000,79,47993840.0,48738021.04,299102.982243973,48725332.0,49480404.0,47993840.0,1.6882676670065848
8100,80,47993840.0,48724262.64,298005.6423429436,48708112.0,49480404.0,47993840.0,1.7091463329998078
8200,81,47993840.0,48715315.06,286907.96217553184,48708112.0,49480404.0,47993840.0,1.7306214999989606
8300,82,47993840.0,48708344.7,280928.71166705264,48708112.0,49480404.0,47993840.0,1.751704249996692
8400,83,47993840.0,48697465.3,285105.9202833045,48686758.0,49480404.0,47993840.0,1.7728908749995753
8500,84,47993840.0,48677341.64,280038.27074417955,48662613.0,49480404.0,47993840.0,1.7940326249954524
8600,85,47993840.0,48658759.78,281010.86457286956,48639364.0,49480404.0,47993840.0,1.815109917006339
8700,86,47993840.0,48657530.06,281435.5330898293,48639364.0,49480404.0,47993840.0,1.8363392500032205
8800,87,47954458.0,48622385.94,288153.75007526175,48597775.0,49406470.0,47954458.0,1.8573877500020899
8900,88,47954458.0,48612793.4,280845.62879752996,48597775.0,49406470.0,47954458.0,1.8784120000054827
9000,89,47954458.0,48598553.66,278078.8647896931,48561519.0,49406470.0,47954458.0,1.899694207997527
9100,90,47954458.0,48590855.72,271434.1598461063,48557128.0,49406470.0,47954458.0,1.920765125003527
9200,91,47954458.0,48577687.06,259624.5518228898,48553492.0,49370768.0,47954458.0,1.9419242500007385
9300,92,47954458.0,48569119.58,245336.59988975065,48553492.0,49120502.0,47954458.0,1.963103707996197
9400,93,47954458.0,48564664.92,239266.96809504152,48553492.0,49120502.0,47954458.0,1.984154125006171
9500,94,47769024.0,48545819.54,238755.7331164812,48545159.0,49055044.0,47769024.0,2.005560667006648
9600,95,47769024.0,48543775.78,237348.4965486649,48545159.0,49053980.0,47769024.0,2.026942833006615
9700,96,47769024.0,48537150.82,237667.04074079686,48545159.0,49053980.0,47769024.0,2.0480931250058347
9800,97,47769024.0,48523702.78,235553.13935855665,48528534.0,49053980.0,47769024.0,2.0694113750068936
9900,98,47769024.0,48516497.12,231841.66853890952,48528534.0,48988318.0,47769024.0,2.0897152079996886
10000,99,47769024.0,48508760.24,229856.732794544,48521810.0,48984796.0,47769024.0,2.110789583006408
10000,100,47769024.0,48508760.24,229856.732794544,48521810.0,48984796.0,47769024.0,2.1113733329984825
