evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
1410,655,48943010.0,49266624.32,133970.79806397212,49291482.0,49414356.0,48943010.0,0.3425374170037685
1412,656,48943010.0,49265443.28,133181.49788871428,49291482.0,49414356.0,48943010.0,0.3430488750018412
1414,657,48943010.0,49263558.78,132392.0013556393,49291482.0,49414356.0,48943010.0,0.34355262501048855
1416,658,48769448.0,49257109.7,140357.07322265592,49258694.0,49414356.0,48769448.0,0.3440630420082016
1418,659,48769448.0,49254805.9,139646.05938339257,49225906.0,49381722.0,48769448.0,0.3445831669960171
1420,660,48769448.0,49250418.78,142453.02716190906,49225906.0,49381722.0,48769448.0,0.34503820800455287
1422,661,48769448.0,49249516.38,141903.1611570919,49225906.0,49381722.0,48769448.0,0.3455420420068549
1424,662,48769448.0,49247958.22,141297.10019894817,49225906.0,49381722.0,48769448.0,0.34604745800606906
1426,663,48769448.0,49247103.52,140742.79880693578,49225906.0,49381722.0,48769448.0,0.3465464580076514
1428,664,48769448.0,49245545.36,140104.88767487876,49225906.0,49381722.0,48769448.0,0.3470388330024434
1430,665,48769448.0,49243567.9,139563.37732524963,49225906.0,49381722.0,48769448.0,0.34750391700072214
1432,666,48769448.0,49237445.16,146620.1881993554,49225906.0,49381722.0,48769448.0,0.3480093329999363
1434,667,48769448.0,49233058.04,148785.0642186856,49225906.0,49381722.0,48769448.0,0.34850587500841357
1436,668,48769448.0,49228670.92,150791.30425098658,49225906.0,49381722.0,48769448.0,0.3490089170081774
1438,669,48769448.0,49224283.8,152645.16335960335,49225906.0,49381722.0,48769448.0,0.3495118330029072
1440,670,48769448.0,49222725.64,151823.17504791685,49225906.0,49381722.0,48769448.0,0.350013500006753
1442,671,48769448.0,49221167.48,150980.632337428,49225906.0,49381722.0,48769448.0,0.35050158300145995
1444,672,48769448.0,49219609.32,150117.18913974377,49225906.0,49381722.0,48769448.0,0.35101162499631755
1446,673,48769448.0,49218051.16,149232.48267134873,49225906.0,49381722.0,48769448.0,0.35151362500619143
1448,674,48769448.0,49213664.04,150796.82364240437,49225906.0,49381722.0,48769448.0,0.35201779199996963
1450,675,48769448.0,49209276.92,152218.71275645975,49225906.0,49381722.0,48769448.0,0.3525289579993114
1452,676,48769448.0,49207718.76,151239.87852911814,49225906.0,49381722.0,48769448.0,0.3529796670045471
1454,677,48769448.0,49206160.6,150238.5086341049,49225906.0,49381722.0,48769448.0,0.3534828749980079
1456,678,48769448.0,49200037.86,155348.26175332768,49225906.0,49381722.0,48769448.0,0.35392083300394006
1458,679,48769448.0,49195650.74,156346.97806088996,49225906.0,49381722.0,48769448.0,0.35441787500167266
1460,680,48769448.0,49191263.62,157216.98071129466,49225906.0,49381722.0,48769448.0,0.35485741699812934
1462,681,48769448.0,49186876.5,157960.3964776931,49225906.0,49381722.0,48769448.0,0.3553544580063317
1464,682,48769448.0,49185318.34,156794.91166107528,49225906.0,49381722.0,48769448.0,0.35584916699735913
1466,683,48769448.0,49180931.22,157374.67026377402,49225906.0,49381722.0,48769448.0,0.35628504199848976
1468,684,48769448.0,49176544.1,157830.40174399226,49225906.0,49381722.0,48769448.0,0.3568022499966901
1470,685,48769448.0,49172156.98,158163.1782208476,49225906.0,49381722.0,48769448.0,0.35729395800444763
1472,686,48769448.0,49171553.36,157475.92521877875,49225906.0,49381722.0,48769448.0,0.35779125000408385
1474,687,48769448.0,49167166.24,157670.64502697514,49225906.0,49381722.0,48769448.0,0.3582971669966355
1476,688,48769448.0,49161043.5,161071.4145989598,49225906.0,49381722.0,48769448.0,0.35873354200157337
1478,689,48769448.0,49159485.34,159676.71769473594,49225906.0,49381722.0,48769448.0,0.3592255830008071
1480,690,48769448.0,49157927.18,158254.39021223897,49225906.0,49381722.0,48769448.0,0.359735083009582
1482,691,48769448.0,49151804.44,161292.54041860212,49225906.0,49381722.0,48769448.0,0.36025058300583623
1484,692,48769448.0,49147417.32,160945.2301578944,49225906.0,49381722.0,48769448.0,0.3606872079981258
1486,693,48769448.0,49141294.58,163540.5160912231,49225906.0,49381722.0,48769448.0,0.3611357500049053
1488,694,48769448.0,49139736.42,161977.18981962738,49225906.0,49370940.0,48769448.0,0.36163491700426675
1490,695,48769448.0,49138286.08,160543.47556619544,49225906.0,49342472.0,48769448.0,0.3621410830091918
1492,696,48769448.0,49137120.42,159476.33801973134,49225906.0,49321360.0,48769448.0,0.3626037080102833
1494,697,48769448.0,49133336.92,159548.5312971373,49225906.0,49296252.0,48769448.0,0.36311020799621474
1496,698,48769448.0,49129804.5,159812.6590100734,49225906.0,49296252.0,48769448.0,0.3635479579970706
1498,699,48769448.0,49126272.08,159998.3816747957,49225906.0,49296252.0,48769448.0,0.36403516700374894
1500,700,48769448.0,49125568.62,159403.02610269233,49225906.0,49296252.0,48769448.0,0.36447066700202413
1502,701,48769448.0,49122036.2,159495.43904112116,49225906.0,49296252.0,48769448.0,0.36499149999872316
1504,702,48769448.0,49118503.78,159509.5904233711,49225906.0,49296252.0,48769448.0,0.3654987500049174
1506,703,48769448.0,49113235.74,162228.2721043789,49225906.0,49296252.0,48769448.0,0.36601904200506397
1508,704,48769448.0,49109703.32,162050.46371503413,49225906.0,49296252.0,48769448.0,0.3665327500057174
1510,705,48769448.0,49104435.28,164445.53284477387,49225906.0,49296252.0,48769448.0,0.3669962080020923
1512,706,48769448.0,49099167.24,166639.75895344545,49225906.0,49293414.0,48769448.0,0.3675193329981994
1514,707,48769448.0,49093927.58,168674.79053404392,49225906.0,49291482.0,48769448.0,0.3679677920008544
1516,708,48769448.0,49089419.58,169357.36962702157,49225906.0,49291482.0,48769448.0,0.36841458300477825
1518,709,48769448.0,49085934.86,168747.86164245283,49225906.0,49291482.0,48769448.0,0.3689290830079699
1520,710,48769448.0,49080714.52,170375.2679149459,49225906.0,49291482.0,48769448.0,0.36943454200809356
1522,711,48769448.0,49075494.18,171828.74941594494,49225906.0,49225906.0,48769448.0,0.3698893330001738
1524,712,48769448.0,49071641.94,172729.29634441403,49225906.0,49225906.0,48769448.0,0.3703256250009872
1526,713,48769448.0,49067077.36,174613.3219336669,49204941.0,49225906.0,48769448.0,0.3708356670103967
1528,714,48769448.0,49064248.4,174308.55088422942,49183976.0,49225906.0,48769448.0,0.3713402080029482
1530,715,48769448.0,49061419.44,173957.2464620155,49183976.0,49225906.0,48769448.0,0.3718888750008773
1532,716,48769448.0,49057567.2,174536.45961116548,49063493.0,49225906.0,48769448.0,0.3723466250085039
1534,717,48769448.0,49054738.24,174077.0712178442,48943010.0,49225906.0,48769448.0,0.3728622080088826
1536,718,48769448.0,49051909.28,173570.3652257539,48943010.0,49225906.0,48769448.0,0.3733757500012871
1538,719,48769448.0,49047344.7,174931.21921289523,48943010.0,49225906.0,48769448.0,0.37382458300271537
1540,720,48769448.0,49044515.74,174307.04047253056,48943010.0,49225906.0,48769448.0,0.3743424580025021
1542,721,48769448.0,49039951.16,175469.9613021397,48943010.0,49225906.0,48769448.0,0.37487091700313613
1544,722,48769448.0,49035386.58,176507.22222986686,48943010.0,49225906.0,48769448.0,0.37532104199635796
1546,723,48769448.0,49032557.62,175696.1989229579,48943010.0,49225906.0,48769448.0,0.37577212500036694
1548,724,48769448.0,49029728.66,174835.64597439618,48943010.0,49225906.0,48769448.0,0.37622000000556
1550,725,48769448.0,49026899.7,173924.82819088828,48943010.0,49225906.0,48769448.0,0.37672858299629297
1552,726,48769448.0,49023611.86,173238.05415999223,48943010.0,49225906.0,48769448.0,0.377235792009742
1554,727,48769448.0,49019047.28,173860.1492725737,48943010.0,49225906.0,48769448.0,0.3776864170067711
1556,728,48769448.0,49014482.7,174360.57128797783,48943010.0,49225906.0,48769448.0,0.37820833300065715
1558,729,48769448.0,49011653.74,173198.41556957847,48943010.0,49225906.0,48769448.0,0.37871250000898726
1560,730,48769448.0,49008824.78,171981.88120378146,48943010.0,49225906.0,48769448.0,0.3791529580048518
1562,731,48769448.0,49005995.82,170709.80563402796,48943010.0,49225906.0,48769448.0,0.37965079200512264
1564,732,48769448.0,49001431.24,170871.13913069814,48943010.0,49225906.0,48769448.0,0.38014720800856594
1566,733,48769448.0,48996866.66,170910.45566285404,48943010.0,49225906.0,48769448.0,0.38064045801002067
1568,734,48769448.0,48992302.08,170827.8394782115,48943010.0,49225906.0,48769448.0,0.3811559169989778
1570,735,48769448.0,48989473.12,169271.19336504248,48943010.0,49225906.0,48769448.0,0.3816617499978747
1572,736,48769448.0,48984908.54,168988.18591696996,48943010.0,49225906.0,48769448.0,0.3821716670063324
1574,737,48769448.0,48980343.96,168581.15634506245,48943010.0,49225906.0,48769448.0,0.3826835000072606
1576,738,48769448.0,48977515.0,166800.88234406913,48943010.0,49225906.0,48769448.0,0.38311895800870843
1578,739,48769448.0,48974686.04,164952.89144940258,48943010.0,49225906.0,48769448.0,0.38361208300921135
1580,740,48769448.0,48970121.46,164252.04064043894,48943010.0,49225906.0,48769448.0,0.3841222920018481
1582,741,48769448.0,48965556.88,163420.74082081992,48943010.0,49225906.0,48769448.0,0.3845720420067664
1584,742,48769448.0,48960992.3,162456.98946228813,48943010.0,49225906.0,48769448.0,0.3850719170004595
1586,743,48769448.0,48958163.34,160267.62417008742,48943010.0,49225906.0,48769448.0,0.3855235420051031
1588,744,48769448.0,48955334.38,157997.28877336977,48943010.0,49225906.0,48769448.0,0.3860373750067083
1590,745,48769448.0,48952505.42,155642.44001230385,48943010.0,49225906.0,48769448.0,0.3864751250075642
1592,746,48769448.0,48947940.84,154244.4655770002,48943010.0,49225906.0,48769448.0,0.3869707920093788
1594,747,48769448.0,48945111.88,151693.6022927322,48943010.0,49225906.0,48769448.0,0.3874649580102414
1596,748,48769448.0,48940547.3,150034.12343553716,48943010.0,49225906.0,48769448.0,0.38790254200284835
1598,749,48769448.0,48937718.34,147268.4621792609,48943010.0,49225906.0,48769448.0,0.38836212499882095
1600,750,48769448.0,48933153.76,145326.5026123673,48943010.0,49225906.0,48769448.0,0.38885683300031815
1602,751,48769448.0,48928589.18,143212.8276003501,48943010.0,49225906.0,48769448.0,0.38934870800585486
1604,752,48769448.0,48924024.6,140919.71060103693,48943010.0,49225906.0,48769448.0,0.3897850829962408
1606,753,48769448.0,48919460.02,138438.23496895502,48943010.0,49225906.0,48769448.0,0.39022320799995214
1608,754,48769448.0,48914895.44,135758.07226683208,48943010.0,49225906.0,48769448.0,0.3906640830100514
1610,755,48769448.0,48910330.86,132867.19944644126,48943010.0,49225906.0,48769448.0,0.39118070800032
1612,756,48735842.0,48905430.22,130147.08352134365,48943010.0,49225906.0,48735842.0,0.39163316700432915
1614,757,48735842.0,48900865.64,126788.37621970872,48943010.0,49225906.0,48735842.0,0.39208266700734384
1616,758,48735842.0,48896301.06,123169.19484431324,48943010.0,49225906.0,48735842.0,0.3925417499995092
1618,759,48735842.0,48891736.48,119265.82910293124,48943010.0,49225906.0,48735842.0,0.3930447080056183
1620,760,48735842.0,48888907.52,114568.46003368292,48943010.0,49225906.0,48735842.0,0.39354554199962877
1622,761,48622474.0,48882873.2,112533.13941768443,48943010.0,49225906.0,48622474.0,0.39404895799816586
1624,762,48622474.0,48878308.62,107679.1986310058,48943010.0,49225906.0,48622474.0,0.39448454200464766
1626,763,48622474.0,48874456.38,101911.17850508649,48943010.0,49183976.0,48622474.0,0.39495787500345614
1628,764,48622474.0,48870311.1,97575.34834716194,48943010.0,49183976.0,48622474.0,0.3954561249993276
1630,765,48622474.0,48867901.44,92650.61656268888,48943010.0,49183976.0,48622474.0,0.395956833002856
1632,766,48622474.0,48862286.42,90310.15063714377,48943010.0,48943010.0,48622474.0,0.39647483300359454
1634,767,48622474.0,48860550.8,90409.83182110229,48943010.0,48943010.0,48622474.0,0.3969762500055367
1636,768,48622474.0,48859527.52,90049.11483990058,48943010.0,48943010.0,48622474.0,0.3974775000096997
1638,769,48622474.0,48857791.9,90095.95252412841,48920066.0,48943010.0,48622474.0,0.39791420800611377
1640,770,48622474.0,48856056.28,90109.34183225178,48868902.0,48943010.0,48622474.0,0.3984196250094101
1642,771,48622474.0,48854320.66,90089.29767782851,48840682.0,48943010.0,48622474.0,0.39888029200665187
1644,772,48622474.0,48852585.04,90035.79773156009,48840682.0,48943010.0,48622474.0,0.39938495800015517
1646,773,48622474.0,48850849.42,89948.78229672485,48840682.0,48943010.0,48622474.0,0.39987329200084787
1648,774,48622474.0,48849113.8,89828.1539752432,48840682.0,48943010.0,48622474.0,0.40037575000314973
1650,775,48622474.0,48849113.8,89828.1539752432,48840682.0,48943010.0,48622474.0,0.40081050001026597
1652,776,48622474.0,48847378.18,89673.77712000093,48805065.0,48943010.0,48622474.0,0.40130979199602734
1654,777,48622474.0,48845642.56,89485.47706620557,48769448.0,48943010.0,48622474.0,0.4018036250054138
1656,778,48622474.0,48843906.94,89263.03913152633,48769448.0,48943010.0,48622474.0,0.4023149580025347
1658,779,48622474.0,48842171.32,89006.20737149515,48769448.0,48943010.0,48622474.0,0.4027504170080647
1660,780,48622474.0,48838965.96,91064.89635550244,48769448.0,48943010.0,48622474.0,0.40325833299721126
1662,781,48622474.0,48837230.34,90718.67953450602,48769448.0,48943010.0,48622474.0,0.4037001670076279
1664,782,48622474.0,48836207.06,90094.71399253343,48769448.0,48943010.0,48622474.0,0.4042256670072675
1666,783,48622474.0,48834471.44,89691.38282804209,48769448.0,48943010.0,48622474.0,0.4046722920029424
1668,784,48622474.0,48832735.82,89252.4849191752,48769448.0,48943010.0,48622474.0,0.4051755830005277
1670,785,48622474.0,48831000.2,88777.49276319984,48769448.0,48943010.0,48622474.0,0.405680083000334
1672,786,48622474.0,48829264.58,88265.82365119355,48769448.0,48943010.0,48622474.0,0.40619820800202433
1674,787,48622474.0,48827528.96,87716.83575436586,48769448.0,48943010.0,48622474.0,0.4067249170038849
1676,788,48622474.0,48825793.34,87129.82366058363,48769448.0,48943010.0,48622474.0,0.40723275000345893
1678,789,48622474.0,48824057.72,86504.0132821686,48769448.0,48943010.0,48622474.0,0.40774520800914615
1680,790,48622474.0,48821986.04,86110.25571485895,48769448.0,48943010.0,48622474.0,0.4082705420005368
1682,791,48622474.0,48820250.42,85399.63834831855,48769448.0,48943010.0,48622474.0,0.4087893329997314
1684,792,48622474.0,48818514.8,84647.47820933592,48769448.0,48943010.0,48622474.0,0.40929666699958034
1686,793,48622474.0,48816779.18,83852.65738667798,48769448.0,48943010.0,48622474.0,0.4098097500100266
1688,794,48622474.0,48815043.56,83013.95051945426,48769448.0,48943010.0,48622474.0,0.4103285830060486
1690,795,48622474.0,48813307.94,82130.01313354577,48769448.0,48943010.0,48622474.0,0.41079558299679775
1692,796,48622474.0,48811572.32,81199.36810232946,48769448.0,48943010.0,48622474.0,0.41124912499799393
1694,797,48622474.0,48809836.7,80220.3898616181,48769448.0,48943010.0,48622474.0,0.41175612500228453
1696,798,48622474.0,48808101.08,79191.28591779273,48769448.0,48943010.0,48622474.0,0.41226504200312775
1698,799,48622474.0,48806365.46,78110.07507043122,48769448.0,48943010.0,48622474.0,0.41278404199692886
1700,800,48622474.0,48804629.84,76974.56161703293,48769448.0,48943010.0,48622474.0,0.41329566700733267
1702,801,48622474.0,48801424.48,77814.68766916437,48769448.0,48943010.0,48622474.0,0.4138007080036914
1704,802,48622474.0,48799352.8,76768.35142895802,48769448.0,48943010.0,48622474.0,0.4143028329999652
1706,803,48622474.0,48797617.18,75451.55044031634,48769448.0,48943010.0,48622474.0,0.41474033299891744
1708,804,48622474.0,48794411.82,76013.30636834318,48769448.0,48943010.0,48622474.0,0.4152430000103777
1710,805,48622474.0,48792676.2,74568.27811046732,48769448.0,48943010.0,48622474.0,0.41568012500647455
1712,806,48622474.0,48790940.58,73053.46468240641,48769448.0,48943010.0,48622474.0,0.41617716700420715
1714,807,48622474.0,48789204.96,71464.42856609434,48769448.0,48943010.0,48622474.0,0.4166711249999935
1716,808,48622474.0,48787133.28,69962.76755504744,48769448.0,48943010.0,48622474.0,0.41710625000996515
1718,809,48622474.0,48785061.6,68365.41100293334,48769448.0,48943010.0,48622474.0,0.41761200000473764
1720,810,48622474.0,48781856.24,68399.01603811565,48769448.0,48943010.0,48622474.0,0.41811820800649
1722,811,48622474.0,48780120.62,66462.37521166092,48769448.0,48943010.0,48622474.0,0.41862466699967626
1724,812,48622474.0,48776915.26,66258.34326975283,48769448.0,48943010.0,48622474.0,0.41907474999607075
1726,813,48622474.0,48773709.9,65897.95233138888,48769448.0,48943010.0,48622474.0,0.4195896250021178
1728,814,48622474.0,48770504.54,65378.61672311827,48769448.0,48943010.0,48622474.0,0.42009845800930634
1730,815,48622474.0,48768768.92,63037.932812819934,48769448.0,48943010.0,48622474.0,0.4205367499962449
1732,816,48622474.0,48765563.56,62240.89601834472,48769448.0,48943010.0,48622474.0,0.4210445000062464
1734,817,48622474.0,48762358.2,61266.04798385481,48769448.0,48943010.0,48622474.0,0.4215614580025431
1736,818,48622474.0,48759152.84,60104.73748794183,48769448.0,48943010.0,48622474.0,0.4220572080084821
1738,819,48622474.0,48755947.48,58745.90739761877,48769448.0,48943010.0,48622474.0,0.4225790420023259
1740,820,48622474.0,48754211.86,55677.35657967609,48769448.0,48897122.0,48622474.0,0.4230184580083005
1742,821,48622474.0,48751465.38,55332.99594035734,48769448.0,48840682.0,48622474.0,0.42345479200594127
1744,822,48622474.0,48750753.04,54633.97024597792,48769448.0,48840682.0,48622474.0,0.42395333299646154
1746,823,48622474.0,48750040.7,53916.47348807227,48769448.0,48840682.0,48622474.0,0.4244704169977922
1748,824,48622474.0,48747858.62,54615.005420631416,48769448.0,48840682.0,48622474.0,0.4249728330032667
1750,825,48622474.0,48745676.54,55218.55281106522,48769448.0,48840682.0,48622474.0,0.4254714170092484
1752,826,48622474.0,48744964.2,54442.3694844374,48769448.0,48840682.0,48622474.0,0.4259821669984376
1754,827,48622474.0,48742782.12,54932.955869364974,48769448.0,48769448.0,48622474.0,0.4264772080059629
1756,828,48622474.0,48742782.12,54932.955869364974,48769448.0,48769448.0,48622474.0,0.4269161249976605
1758,829,48622474.0,48742782.12,54932.955869364974,48769448.0,48769448.0,48622474.0,0.42743175000941847
1760,830,48622474.0,48741312.38,56152.4643332383,48769448.0,48769448.0,48622474.0,0.42786920799699146
1762,831,48622474.0,48739842.64,57308.364044966416,48769448.0,48769448.0,48622474.0,0.42832191700290423
1764,832,48622474.0,48738372.9,58404.4318266174,48769448.0,48769448.0,48622474.0,0.42881937499623746
1766,833,48622474.0,48738372.9,58404.4318266174,48769448.0,48769448.0,48622474.0,0.42926050000824034
1768,834,48622474.0,48736903.16,59443.97743366775,48769448.0,48769448.0,48622474.0,0.42976008300320245
1770,835,48622474.0,48735433.42,60429.91790449165,48769448.0,48769448.0,48622474.0,0.4302592080057366
1772,836,48622474.0,48733963.68,61364.8370927325,48769448.0,48769448.0,48622474.0,0.4307639580074465
1774,837,48622474.0,48733963.68,61364.8370927325,48769448.0,48769448.0,48622474.0,0.4312054170004558
1776,838,48622474.0,48732493.94,62251.033835241644,48769448.0,48769448.0,48622474.0,0.4316525000031106
1778,839,48622474.0,48731024.2,63090.56129374663,48769448.0,48769448.0,48622474.0,0.43217079200258013
1780,840,48622474.0,48731024.2,63090.56129374663,48769448.0,48769448.0,48622474.0,0.43262045799929183
1782,841,48622474.0,48729554.46,63885.25936261353,48769448.0,48769448.0,48622474.0,0.4331170000077691
1784,842,48622474.0,48728084.72,64636.78157180786,48769448.0,48769448.0,48622474.0,0.4336184999992838
1786,843,48622474.0,48726614.98,65346.61757703761,48769448.0,48769448.0,48622474.0,0.43412658300076146
1788,844,48587752.0,48724798.02,66643.54193198017,48769448.0,48769448.0,48587752.0,0.4346199170104228
1790,845,48587752.0,48723328.28,67260.44446122549,48769448.0,48769448.0,48587752.0,0.43505504200584255
1792,846,48587752.0,48723328.28,67260.44446122549,48769448.0,48769448.0,48587752.0,0.43550512500223704
1794,847,48587752.0,48721858.54,67839.9058494954,48769448.0,48769448.0,48587752.0,0.43601179200049955
1796,848,48587752.0,48720388.8,68382.87790726565,48769448.0,48769448.0,48587752.0,0.4364740000019083
1798,849,48587752.0,48718919.06,68890.22343378195,48769448.0,48769448.0,48587752.0,0.43696829200780485
1800,850,48587752.0,48717449.32,69362.72419172709,48769448.0,48769448.0,48587752.0,0.4374054579966469
1802,851,48587752.0,48715979.58,69801.0878031539,48769448.0,48769448.0,48587752.0,0.4378750830073841
1804,852,48587752.0,48714509.84,70205.9537245553,48769448.0,48769448.0,48587752.0,0.4383251670078607
1806,853,48587752.0,48713040.1,70577.8984308119,48769448.0,48769448.0,48587752.0,0.43884895800147206
1808,854,48587752.0,48711570.36,70917.43991509,48769448.0,48769448.0,48587752.0,0.4393737920036074
1810,855,48587752.0,48710100.62,71225.04159335815,48769448.0,48769448.0,48587752.0,0.4398954170028446
1812,856,48587752.0,48710100.62,71225.04159335815,48769448.0,48769448.0,48587752.0,0.4404087500006426
1814,857,48587752.0,48710100.62,71225.04159335815,48769448.0,48769448.0,48587752.0,0.4408777080097934
1816,858,48587752.0,48708630.88,71501.11568713875,48769448.0,48769448.0,48587752.0,0.44139429200731684
1818,859,48587752.0,48707161.14,71746.02614570649,48769448.0,48769448.0,48587752.0,0.4418438749999041
1820,860,48587752.0,48705691.4,71960.09115864153,48769448.0,48769448.0,48587752.0,0.4423571250081295
1822,861,48587752.0,48704221.66,72143.58530101203,48769448.0,48769448.0,48587752.0,0.4428742919990327
1824,862,48587752.0,48702751.92,72296.74134616027,48769448.0,48769448.0,48587752.0,0.4433947920042556
1826,863,48587752.0,48701282.18,72419.75177482728,48752645.0,48769448.0,48587752.0,0.4439094999979716
1828,864,48587752.0,48699812.44,72512.77000395447,48735842.0,48769448.0,48587752.0,0.444363542002975
1830,865,48587752.0,48698342.7,72575.91135376807,48735842.0,48769448.0,48587752.0,0.44487929200113285
1832,866,48587752.0,48696872.96,72609.25376753573,48735842.0,48769448.0,48587752.0,0.4453844170056982
1834,867,48587752.0,48695403.22,72612.8382945578,48735842.0,48769448.0,48587752.0,0.44590833300026134
1836,868,48587752.0,48693586.26,73009.48225246089,48679158.0,48769448.0,48587752.0,0.4463570000079926
1838,869,48587752.0,48692116.52,72946.85642554858,48622474.0,48769448.0,48587752.0,0.4468492919986602
1840,870,48587752.0,48690646.78,72854.53283517505,48622474.0,48769448.0,48587752.0,0.4473619580094237
1842,871,48587752.0,48689177.04,72732.39838997749,48622474.0,48769448.0,48587752.0,0.44785204200888984
1844,872,48587752.0,48688840.98,72437.77159714123,48622474.0,48769448.0,48587752.0,0.448288291998324
1846,873,48587752.0,48687371.24,72278.22259783647,48622474.0,48769448.0,48587752.0,0.44872920800116844
1848,874,48587752.0,48685901.5,72088.36174106054,48622474.0,48769448.0,48587752.0,0.4491809169994667
1850,875,48587752.0,48684431.76,71867.94879348096,48622474.0,48769448.0,48587752.0,0.44966970800305717
1852,876,48587752.0,48682962.02,71616.70166741555,48622474.0,48769448.0,48587752.0,0.4501757920079399
1854,877,48587752.0,48681492.28,71334.29455964081,48622474.0,48769448.0,48587752.0,0.4506953750096727
1856,878,48587752.0,48680022.54,71020.35575515234,48622474.0,48769448.0,48587752.0,0.4511960829986492
1858,879,48587752.0,48678552.8,70674.46506002008,48622474.0,48769448.0,48587752.0,0.4517205830052262
1860,880,48587752.0,48677083.06,70296.15082005842,48622474.0,48769448.0,48587752.0,0.452232958006789
1862,881,48587752.0,48675613.32,69884.88647323969,48622474.0,48769448.0,48587752.0,0.4527407499990659
1864,882,48587752.0,48674143.58,69440.08657327265,48622474.0,48769448.0,48587752.0,0.4532393330009654
1866,883,48587752.0,48672673.84,68961.10220910335,48622474.0,48769448.0,48587752.0,0.45373870800540317
1868,884,48587752.0,48670856.88,68780.79007183328,48622474.0,48769448.0,48587752.0,0.45417420800367836
1870,885,48587752.0,48669387.14,68226.41635452062,48622474.0,48769448.0,48587752.0,0.4546768330037594
1872,886,48587752.0,48667917.4,67635.57069264664,48622474.0,48769448.0,48587752.0,0.4551761250040727
1874,887,48587752.0,48666447.66,67007.28830451505,48622474.0,48769448.0,48587752.0,0.4556240829988383
1876,888,48587752.0,48664977.92,66340.5055572657,48622474.0,48769448.0,48587752.0,0.45612675001029857
1878,889,48587752.0,48663508.18,65634.04907460455,48622474.0,48769448.0,48587752.0,0.4566356249997625
1880,890,48587752.0,48662038.44,64886.62301989833,48622474.0,48769448.0,48587752.0,0.4571336670051096
1882,891,48587752.0,48660568.7,64096.79418340671,48622474.0,48769448.0,48587752.0,0.4576313330035191
1884,892,48587752.0,48659098.96,63262.97440777188,48622474.0,48769448.0,48587752.0,0.45813729200745
1886,893,48587752.0,48657629.22,62383.39976236947,48622474.0,48769448.0,48587752.0,0.45860199999879114
1888,894,48587752.0,48656159.48,61456.10571431939,48622474.0,48769448.0,48587752.0,0.4590986670082202
1890,895,48587752.0,48654689.74,60478.89732702143,48622474.0,48769448.0,48587752.0,0.45953704199928325
1892,896,48587752.0,48653220.0,59449.31322462859,48622474.0,48769448.0,48587752.0,0.46003329200902954
1894,897,48587752.0,48651750.26,58364.58166158994,48622474.0,48769448.0,48587752.0,0.460542875007377
1896,898,48587752.0,48650280.52,57221.56648370962,48622474.0,48769448.0,48587752.0,0.46105191700917203
1898,899,48587752.0,48648463.56,56285.83838272643,48622474.0,48769448.0,48587752.0,0.46148870800971054
1900,900,48587752.0,48646646.6,55274.59494885513,48622474.0,48769448.0,48587752.0,0.46193504199618474
1902,901,48587752.0,48645176.86,53927.37726406134,48622474.0,48769448.0,48587752.0,0.4623712080065161
1904,902,48587752.0,48643707.12,52504.503797918136,48622474.0,48769448.0,48587752.0,0.462895667005796
1906,903,48587752.0,48641890.16,51250.59649344972,48622474.0,48769448.0,48587752.0,0.4633898330066586
1908,904,48587752.0,48640420.42,49654.03661842207,48622474.0,48769448.0,48587752.0,0.4638257920014439
1910,905,48587752.0,48638950.68,47959.38690952585,48622474.0,48769448.0,48587752.0,0.4643241250014398
1912,906,48587752.0,48637480.94,46155.8442847317,48622474.0,48769448.0,48587752.0,0.4647667920071399
1914,907,48587752.0,48636011.2,44230.089975038485,48622474.0,48769448.0,48587752.0,0.4652074170007836
1916,908,48587752.0,48634541.46,42165.3825481093,48622474.0,48769448.0,48587752.0,0.4657086670049466
1918,909,48587752.0,48633071.72,39940.17827102928,48622474.0,48769448.0,48587752.0,0.4661512919992674
1920,910,48587752.0,48631601.98,37525.936682241525,48622474.0,48769448.0,48587752.0,0.4666527500085067
1922,911,48587752.0,48629785.02,35129.86671479982,48622474.0,48769448.0,48587752.0,0.46716558300249744
1924,912,48587752.0,48627968.06,32456.37779599566,48622474.0,48769448.0,48587752.0,0.4676695829984965
1926,913,48587752.0,48626498.32,29178.629794724766,48622474.0,48735842.0,48587752.0,0.46816525000031106
1928,914,48587752.0,48625017.42,27288.307779406183,48622474.0,48735842.0,48587752.0,0.46866933300043456
1930,915,48587752.0,48623536.52,25169.92087014975,48622474.0,48735842.0,48587752.0,0.46917841699905694
1932,916,48587752.0,48622055.62,22759.87614499692,48622474.0,48735842.0,48587752.0,0.46968375000869855
1934,917,48587752.0,48620921.94,19678.797714199914,48622474.0,48735842.0,48587752.0,0.47012833300686907
1936,918,48587752.0,48619788.26,15935.110170074131,48622474.0,48735842.0,48587752.0,0.4705737080075778
1938,919,48587752.0,48618654.58,10864.15814058319,48622474.0,48622474.0,48587752.0,0.4711050000041723
1940,920,48587752.0,48618654.58,10864.15814058319,48622474.0,48622474.0,48587752.0,0.47161925000546034
1942,921,48587752.0,48618654.58,10864.15814058319,48622474.0,48622474.0,48587752.0,0.472128542009159
1944,922,48587752.0,48618654.58,10864.15814058319,48622474.0,48622474.0,48587752.0,0.47265508300915826
