evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
204,52,50380722.0,52494957.46,623665.3981185651,52578120.0,53605936.0,50380722.0,0.04591149999760091
206,53,50380722.0,52462705.32,648286.5962794677,52562078.0,53605936.0,50380722.0,0.04631683399202302
208,54,50380722.0,52452821.92,638238.1817712206,52562078.0,53586950.0,50380722.0,0.04680908400041517
210,55,50380722.0,52426765.36,644562.2634986867,52547359.0,53521176.0,50380722.0,0.04728333400271367
212,56,50380722.0,52395360.82,666603.2209751823,52539536.0,53433400.0,50380722.0,0.047703417003504
214,57,50380722.0,52385724.82,658442.9817695133,52524621.0,53378624.0,50380722.0,0.048370916993007995
216,58,50380722.0,52379432.76,651898.6191869273,52524621.0,53358122.0,50380722.0,0.04885683399334084
218,59,50380722.0,52365068.9,645973.703938442,52512870.0,53344846.0,50380722.0,0.04926316699129529
220,60,50380722.0,52345968.5,644958.4946910227,52491335.0,53290906.0,50380722.0,0.04973295899981167
222,61,50380722.0,52324988.78,647994.6975212618,52460793.0,53257926.0,50380722.0,0.05028829199727625
224,62,50380722.0,52314706.34,641232.028755461,52451754.0,53252282.0,50380722.0,0.050760291996994056
226,63,50380722.0,52303774.22,634437.3483451236,52439810.0,53247764.0,50380722.0,0.05130212499352638
228,64,50380722.0,52296071.66,627568.3920978848,52439810.0,53186536.0,50380722.0,0.05183208399103023
230,65,50380722.0,52288981.38,621443.2707306884,52439810.0,53172360.0,50380722.0,0.052302249998319894
232,66,50380722.0,52282032.86,615382.2404067414,52439810.0,53142296.0,50380722.0,0.05278270899725612
234,67,50380722.0,52269148.3,610706.3569955286,52395519.0,53138774.0,50380722.0,0.053313249998609535
236,68,50380722.0,52244691.96,624211.242244353,52341222.0,53121358.0,50380722.0,0.05379283399088308
238,69,50380722.0,52227826.44,623080.2102494721,52313725.0,53109610.0,50380722.0,0.05420141699141823
240,70,50380722.0,52214282.64,618468.7262669232,52303965.0,53104344.0,50380722.0,0.05467825000232551
242,71,50380722.0,52199901.94,614310.8360490123,52292582.0,53080300.0,50380722.0,0.055152542001451366
244,72,50380722.0,52193825.8,608550.7273870602,52292582.0,53049558.0,50380722.0,0.05569087500043679
246,73,50380722.0,52193825.8,608550.7273870602,52292582.0,53049558.0,50380722.0,0.05617541699029971
248,74,50380722.0,52193825.8,608550.7273870602,52292582.0,53049558.0,50380722.0,0.05665466700156685
250,75,50380722.0,52170912.56,618947.0360354967,52277951.0,53041402.0,50380722.0,0.05719454199424945
252,76,50380722.0,52154846.6,616991.3519423428,52257618.0,53040706.0,50380722.0,0.05767808399104979
254,77,50380722.0,52148852.66,611240.9971060551,52257618.0,53018990.0,50380722.0,0.058103666990064085
256,78,49724140.0,52115904.16,650961.5025652242,52244641.0,53018990.0,49724140.0,0.05866020898974966
258,79,49724140.0,52098644.74,649667.8170416419,52237125.0,52927506.0,49724140.0,0.05920524999964982
260,80,49724140.0,52088386.64,644578.0186002549,52212211.0,52916426.0,49724140.0,0.0597529590013437
262,81,49724140.0,52071151.72,645248.5118796956,52179821.0,52903604.0,49724140.0,0.06022916699294001
264,82,49724140.0,52061244.22,639975.2317265971,52161986.0,52896740.0,49724140.0,0.06078154199349228
266,83,49724140.0,52046624.88,637415.3187461576,52132366.0,52891400.0,49724140.0,0.061261458991793916
268,84,49724140.0,52040653.1,632249.3335073672,52132366.0,52888564.0,49724140.0,0.06180454199784435
270,85,49724140.0,52040653.1,632249.3335073672,52132366.0,52888564.0,49724140.0,0.06235049999668263
272,86,49724140.0,52029765.8,626905.9705131863,52105662.0,52875686.0,49724140.0,0.0628408749907976
274,87,49724140.0,52011008.02,629372.3084066217,52097647.0,52867524.0,49724140.0,0.06336029199883342
276,88,49724140.0,51988936.2,637596.36768636,52062460.0,52848158.0,49724140.0,0.06389474999741651
278,89,49724140.0,51973943.66,634837.0995661835,52028750.0,52818598.0,49724140.0,0.06442295899614692
280,90,49724140.0,51960512.64,631021.2689316821,52010063.0,52781440.0,49724140.0,0.06498783399001695
282,91,49724140.0,51959279.74,629534.8150487408,52010063.0,52777764.0,49724140.0,0.06550891700317152
284,92,49724140.0,51946257.06,625927.9474478484,51993963.0,52765324.0,49724140.0,0.06597362499451265
286,93,49724140.0,51943316.52,622755.8333491944,51993963.0,52749418.0,49724140.0,0.06644795899046585
288,94,49724140.0,51935034.86,617465.0715206006,51990012.0,52735254.0,49724140.0,0.06700262500089593
290,95,49724140.0,51918353.38,618153.9784818469,51973617.0,52734420.0,49724140.0,0.06753604199911933
292,96,49724140.0,51916289.66,615765.9540657345,51973617.0,52720502.0,49724140.0,0.06795337499352172
294,97,49724140.0,51903257.68,612388.9039609858,51957222.0,52671712.0,49724140.0,0.06836691699572839
296,98,49724140.0,51882774.88,620544.0692580226,51957222.0,52658150.0,49724140.0,0.06889883399708197
298,99,49724140.0,51863124.78,626760.7686919081,51957222.0,52627634.0,49724140.0,0.06937258399557322
300,100,49724140.0,51855828.52,622047.62733814,51939479.0,52625558.0,49724140.0,0.06985083399922587
302,101,49724140.0,51847391.78,617253.5259451757,51921736.0,52625558.0,49724140.0,0.07019133400171995
304,102,49724140.0,51833144.82,615567.6407408755,51921736.0,52625558.0,49724140.0,0.07073033400229178
306,103,49724140.0,51831271.44,613434.580074197,51921736.0,52625558.0,49724140.0,0.07128129199554678
308,104,49724140.0,51802257.26,643079.5277802991,51921494.0,52625558.0,49724140.0,0.0716228340024827
310,105,49724140.0,51800608.62,641175.2563513782,51921494.0,52617596.0,49724140.0,0.07216199999675155
312,106,49724140.0,51784136.58,641133.6006059451,51917053.0,52612210.0,49724140.0,0.07263720899936743
314,107,49724140.0,51774519.0,635831.3107743908,51907275.0,52584102.0,49724140.0,0.07315479200042319
316,108,49724140.0,51762905.44,631529.711954716,51899852.0,52572138.0,49724140.0,0.07369212499179412
318,109,49724140.0,51759057.92,627748.5466076314,51899852.0,52552018.0,49724140.0,0.07422604199382477
320,110,49724140.0,51735705.72,641108.9706491414,51875924.0,52542700.0,49724140.0,0.07473999999638181
322,111,49724140.0,51724735.94,636575.9059787579,51831998.0,52536372.0,49724140.0,0.07529349999094848
324,112,49724140.0,51711786.06,633095.52574691,51804995.0,52528048.0,49724140.0,0.07577941699128132
326,113,49724140.0,51688673.56,644951.7923945994,51790859.0,52512870.0,49724140.0,0.07624470899463631
328,114,49724140.0,51670636.58,646868.3924948131,51781884.0,52512870.0,49724140.0,0.07672095899761189
330,115,49724140.0,51666549.76,642812.6570870415,51781884.0,52477508.0,49724140.0,0.07725604200095404
332,116,49724140.0,51652467.78,640312.6038034793,51781884.0,52477508.0,49724140.0,0.0777836670022225
334,117,49724140.0,51631499.92,647245.7331492526,51781884.0,52477508.0,49724140.0,0.07824245899973903
336,118,49724140.0,51610532.06,653432.8927015202,51781884.0,52472686.0,49724140.0,0.0788030839903513
338,119,49724140.0,51600508.42,647794.3858602849,51781884.0,52471270.0,49724140.0,0.0793597919982858
340,120,49724140.0,51592999.14,641983.2713107876,51768557.0,52469800.0,49724140.0,0.07991458399919793
342,121,49724140.0,51591261.24,639838.9997165712,51768557.0,52460694.0,49724140.0,0.08046662498963997
344,122,49724140.0,51577880.08,635493.8211094688,51755230.0,52451786.0,49724140.0,0.08094025000173133
346,123,49724140.0,51557169.44,640404.7354400859,51753394.0,52451722.0,49724140.0,0.08135966699046548
348,124,49724140.0,51547603.52,634084.3512055549,51751558.0,52441312.0,49724140.0,0.08190366700000595
350,125,49724140.0,51542887.56,629154.4843283932,51751558.0,52438220.0,49724140.0,0.08243862500239629
352,126,49724140.0,51537043.76,623499.741435666,51751558.0,52427898.0,49724140.0,0.08290241699432954
354,127,49724140.0,51536124.56,622252.2230341057,51751558.0,52363140.0,49724140.0,0.08345558399742004
356,128,49724140.0,51533183.46,619023.0332560401,51751558.0,52335978.0,49724140.0,0.08400666699162684
358,129,49724140.0,51524171.74,613808.0279012098,51735950.0,52319304.0,49724140.0,0.08447400000295602
360,130,49724140.0,51499426.2,630896.3259244738,51693308.0,52308146.0,49724140.0,0.0848732089943951
362,131,49724140.0,51487322.76,626862.3641887447,51658363.0,52299784.0,49724140.0,0.0853397920000134
364,132,49724140.0,51482355.04,622356.3365884519,51658363.0,52296010.0,49724140.0,0.08588337499531917
366,133,49724140.0,51466067.06,622162.6388787713,51642470.0,52294222.0,49724140.0,0.08628737500112038
368,134,49724140.0,51459545.78,616842.9872450132,51638291.0,52285380.0,49724140.0,0.0868228749895934
370,135,49724140.0,51451040.04,611235.6520020068,51631109.0,52270522.0,49724140.0,0.08729683399724308
372,136,49724140.0,51438147.76,607399.3068715361,51608139.0,52244714.0,49724140.0,0.08785366699157748
374,137,49724140.0,51426592.2,602920.2555495047,51541839.0,52244568.0,49724140.0,0.08833549999690149
376,138,49724140.0,51421113.42,597931.0174622015,51541839.0,52229682.0,49724140.0,0.08889337499567773
378,139,49724140.0,51411079.24,592674.1502328429,51485313.0,52194740.0,49724140.0,0.08945516699168365
380,140,49724140.0,51396063.24,591650.4827631786,51475496.0,52187386.0,49724140.0,0.08999870899424423
382,141,49724140.0,51388124.32,586281.004474934,51472909.0,52164902.0,49724140.0,0.09054416698927525
384,142,49724140.0,51373801.66,584622.1782944642,51458022.0,52159070.0,49724140.0,0.09104445899720304
386,143,49724140.0,51359142.36,583124.9742320684,51440264.0,52105662.0,49724140.0,0.09152908399119042
388,144,49724140.0,51344925.08,582081.3964452338,51434806.0,52105662.0,49724140.0,0.09200579200114589
390,145,49724140.0,51343758.02,580670.2521252829,51434806.0,52104188.0,49724140.0,0.09255079198919702
392,146,49724140.0,51334266.14,575900.689592937,51434806.0,52089632.0,49724140.0,0.09297458399669267
394,147,49724140.0,51325299.16,571029.919931289,51434806.0,52069030.0,49724140.0,0.0934444589947816
396,148,49724140.0,51308416.08,573743.004798066,51434806.0,52035288.0,49724140.0,0.09398062499531079
398,149,49724140.0,51304477.08,570079.6391276867,51434806.0,52022212.0,49724140.0,0.0944457089935895
400,150,49724140.0,51294020.08,566397.0540902147,51434806.0,51997914.0,49724140.0,0.09491920899017714
402,151,49724140.0,51288389.0,562154.2973834497,51434806.0,51990012.0,49724140.0,0.09538537499611266
404,152,49724140.0,51288389.0,562154.2973834497,51434806.0,51990012.0,49724140.0,0.09592291699664202
406,153,49724140.0,51276071.22,560137.1450470961,51434806.0,51990012.0,49724140.0,0.09638470900245011
408,154,49724140.0,51268876.22,555522.3199047105,51428776.0,51988956.0,49724140.0,0.09691824999754317
410,155,49724140.0,51252793.88,557718.0618751966,51420025.0,51969716.0,49724140.0,0.09744991699699312
412,156,49724140.0,51236903.94,559698.371201879,51405399.0,51957222.0,49724140.0,0.09791458399558906
414,157,49724140.0,51221138.94,561387.2331726439,51371199.0,51957222.0,49724140.0,0.09838395898987073
416,158,49724140.0,51208238.84,559141.6464775401,51321906.0,51957222.0,49724140.0,0.09878220899554435
418,159,49724140.0,51196315.8,555745.2634750206,51293978.0,51957222.0,49724140.0,0.0993284589931136
420,160,49724140.0,51180550.8,556297.0543369073,51281780.0,51921736.0,49724140.0,0.09979329199995846
422,161,49724140.0,51180112.52,555729.9130076494,51281780.0,51921736.0,49724140.0,0.10029016699991189
424,162,49724140.0,51171676.66,550788.9633712029,51255948.0,51921736.0,49724140.0,0.10077837499557063
426,163,49724140.0,51162163.22,545946.1893256437,51233824.0,51921252.0,49724140.0,0.101262833995861
428,164,49724140.0,51150721.62,541892.0299415148,51213563.0,51912854.0,49724140.0,0.10177199999452569
430,165,49724140.0,51150721.62,541892.0299415148,51213563.0,51912854.0,49724140.0,0.10231112499604933
432,166,49724140.0,51145941.14,537236.1685778986,51213563.0,51901696.0,49724140.0,0.10283929199795239
434,167,49724140.0,51142623.06,533570.3763237577,51213563.0,51898008.0,49724140.0,0.10337099999014754
436,168,49724140.0,51134534.56,528161.3803646064,51196898.0,51877908.0,49724140.0,0.10384299998986535
438,169,49724140.0,51134534.56,528161.3803646064,51196898.0,51877908.0,49724140.0,0.10438766700099222
440,170,49724140.0,51122427.6,524848.2907146408,51192934.0,51853840.0,49724140.0,0.10486179200233892
442,171,49724140.0,51118223.22,520639.47337933525,51192934.0,51853840.0,49724140.0,0.10540554199542385
444,172,49724140.0,51109388.74,515552.74553602416,51192934.0,51810156.0,49724140.0,0.10574908400303684
446,173,49724140.0,51108224.14,514097.92778281105,51192934.0,51803012.0,49724140.0,0.10624941698915791
448,174,49724140.0,51094915.94,513164.338482748,51173967.0,51799834.0,49724140.0,0.10671870899386704
450,175,49724140.0,51086621.52,508384.50831087446,51155000.0,51781884.0,49724140.0,0.10718954200274311
452,176,49724140.0,51078323.96,503719.11289606476,51138789.0,51781884.0,49724140.0,0.10765741700015496
454,177,49724140.0,51067436.52,500148.0859491613,51110190.0,51781884.0,49724140.0,0.10817849999875762
456,178,49724140.0,51056289.8,496509.1168943023,51093480.0,51781884.0,49724140.0,0.10852179198991507
458,179,49724140.0,51049490.4,491152.7714956315,51093480.0,51781884.0,49724140.0,0.10905400000046939
460,180,49724140.0,51039247.44,486430.0494175154,51089158.0,51781884.0,49724140.0,0.10952866700245067
462,181,49724140.0,51021022.8,492369.0057999995,51083654.0,51755230.0,49724140.0,0.11008970899274573
464,182,49724140.0,51019536.26,490370.42268706666,51083654.0,51755230.0,49724140.0,0.11065562500152737
466,183,49724140.0,50999225.36,501416.67373647477,51073730.0,51751558.0,49724140.0,0.11112837499240413
468,184,49724140.0,50988801.5,496478.89114042907,51068208.0,51751558.0,49724140.0,0.11154012499901
470,185,49724140.0,50978125.26,491415.0734258488,51061475.0,51720342.0,49724140.0,0.11201024999900255
472,186,49724140.0,50967593.96,486657.66178240575,51027876.0,51696690.0,49724140.0,0.11235049999959301
474,187,49724140.0,50954434.28,484552.2461125545,50990601.0,51693696.0,49724140.0,0.11281520899501629
476,188,49724140.0,50941304.54,482125.36547656194,50981294.0,51666274.0,49724140.0,0.11329166700306814
478,189,49724140.0,50928449.02,479756.5260667536,50978903.0,51650452.0,49724140.0,0.1138913749891799
480,190,49724140.0,50925184.28,475927.740823417,50978903.0,51642094.0,49724140.0,0.11437004199251533
482,191,49724140.0,50921228.78,471576.816367293,50978903.0,51641388.0,49724140.0,0.11490820899780374
484,192,49724140.0,50915618.52,466283.3468111526,50978903.0,51634488.0,49724140.0,0.11543658399023116
486,193,49724140.0,50915618.52,466283.3468111526,50978903.0,51634488.0,49724140.0,0.11591208400204778
488,194,49724140.0,50903080.86,463633.8816064464,50973452.0,51627730.0,49724140.0,0.11649124999530613
490,195,49724140.0,50890762.64,460571.0769986218,50970392.0,51606576.0,49724140.0,0.11702762499044184
492,196,49724140.0,50876864.86,459729.22941107454,50970392.0,51588548.0,49724140.0,0.11751066699798685
494,197,49724140.0,50873415.92,455652.8097163384,50970392.0,51569888.0,49724140.0,0.11804145899077412
496,198,49724140.0,50867420.96,450363.02409913536,50970392.0,51495130.0,49724140.0,0.1185717499902239
498,199,49724140.0,50867420.96,450363.02409913536,50970392.0,51495130.0,49724140.0,0.1189867919893004
500,200,49724140.0,50851259.18,456504.2965874556,50970392.0,51475496.0,49724140.0,0.11957137499121018
502,201,49724140.0,50838672.2,456471.7237158508,50961260.0,51475496.0,49724140.0,0.12011408399848733
504,202,49724140.0,50826085.22,456091.91197651334,50864610.0,51470322.0,49724140.0,0.12057704199105501
506,203,49724140.0,50818222.64,451673.8889822949,50771005.0,51445722.0,49724140.0,0.12107854199712165
508,204,49724140.0,50808088.26,448841.3173949702,50761576.0,51434806.0,49724140.0,0.12150158399890643
510,205,49724140.0,50795908.18,448194.8954544749,50758234.0,51434806.0,49724140.0,0.12198199999693315
512,206,49724140.0,50788400.76,443695.2669551281,50757911.0,51434806.0,49724140.0,0.12251145899062976
514,207,49724140.0,50777859.92,440724.4070630007,50745112.0,51434806.0,49724140.0,0.12300408400187735
516,208,49724140.0,50765679.84,439228.61005710275,50720904.0,51434806.0,49724140.0,0.12349091700161807
518,209,49724140.0,50749779.28,443478.03057924024,50709172.0,51434806.0,49724140.0,0.12395754198951181
520,210,49724140.0,50739238.44,439580.5625668706,50701156.0,51434806.0,49724140.0,0.12450933399668429
522,211,49724140.0,50727058.36,437005.73733765836,50693140.0,51434806.0,49724140.0,0.12500345899024978
524,212,49724140.0,50713779.26,435470.5802664198,50693140.0,51434806.0,49724140.0,0.12554624999756925
526,213,49724140.0,50702152.92,431567.8725515531,50693140.0,51433402.0,49724140.0,0.12607795899384655
528,214,49724140.0,50693077.92,425595.89364991954,50693140.0,51422746.0,49724140.0,0.12662579199241009
530,215,49724140.0,50682657.68,420327.00416211376,50688602.0,51417304.0,49724140.0,0.12716445900150575
532,216,49724140.0,50682657.68,420327.00416211376,50688602.0,51417304.0,49724140.0,0.12770595899200998
534,217,49724140.0,50671705.94,415280.14609951724,50684064.0,51393494.0,49724140.0,0.12817158400139306
536,218,49724140.0,50661578.22,409868.2294711699,50683999.0,51348904.0,49724140.0,0.1286907500034431
538,219,49724140.0,50654885.66,404012.71398489975,50683934.0,51323978.0,49724140.0,0.1292400840029586
540,220,49724140.0,50648737.6,398423.2660027775,50683934.0,51294908.0,49724140.0,0.12966333399526775
542,221,49724140.0,50640942.58,393297.27669123723,50681791.0,51293048.0,49724140.0,0.13018841699522454
544,222,49724140.0,50632675.02,388158.4840853019,50673430.0,51270512.0,49724140.0,0.13068337499862537
546,223,49724140.0,50625185.78,382969.92464316514,50667212.0,51246544.0,49724140.0,0.13123729199287482
548,224,49724140.0,50621479.02,378708.038586613,50667212.0,51243654.0,49724140.0,0.13175945899274666
550,225,49724140.0,50608475.86,379444.8994160027,50667212.0,51241384.0,49724140.0,0.13228545899619348
552,226,49724140.0,50598230.0,376034.3632821873,50667212.0,51226264.0,49724140.0,0.13280929200118408
554,227,49724140.0,50592639.48,370774.7383073038,50667212.0,51200862.0,49724140.0,0.13328062499931548
556,228,49724140.0,50580064.24,371257.79141553707,50667212.0,51192934.0,49724140.0,0.13374095899052918
558,229,49722122.0,50565356.12,375793.2601010103,50663777.0,51192934.0,49722122.0,0.13427658399450593
560,230,49722122.0,50565356.12,375793.2601010103,50663777.0,51192934.0,49722122.0,0.13470295899605844
562,231,49722122.0,50551863.3,377238.05025393446,50641887.0,51192934.0,49722122.0,0.13524104199314024
564,232,49722122.0,50543741.18,372056.1177400092,50574667.0,51155000.0,49722122.0,0.13571891699393746
566,233,49722122.0,50535998.4,367280.7961027094,50523745.0,51155000.0,49722122.0,0.1361273749935208
568,234,49722122.0,50526236.22,363654.07846434443,50518497.0,51122578.0,49722122.0,0.13659804199414793
570,235,49722122.0,50525270.74,362194.78139759606,50518497.0,51101944.0,49722122.0,0.13711912499275059
572,236,49722122.0,50525270.74,362194.78139759606,50518497.0,51101944.0,49722122.0,0.13768783399427775
574,237,49722122.0,50518968.36,357559.10141361307,50493799.0,51097802.0,49722122.0,0.13816195899562445
576,238,49722122.0,50518968.36,357559.10141361307,50493799.0,51097802.0,49722122.0,0.13868941699911375
578,239,49722122.0,50507423.72,357320.9363815134,50471949.0,51089158.0,49722122.0,0.13915933399403002
580,240,49722122.0,50501453.34,352506.4544833249,50471949.0,51089158.0,49722122.0,0.13971433400001843
582,241,49722122.0,50492729.74,348627.33428044966,50468999.0,51080362.0,49722122.0,0.14017924999643583
584,242,49722122.0,50486096.24,343658.5949991974,50449288.0,51078150.0,49722122.0,0.1406635000021197
586,243,49722122.0,50483073.72,339745.0048836062,50449288.0,51069310.0,49722122.0,0.14108516699343454
588,244,49722122.0,50476187.84,334734.64413767273,50424648.0,51067106.0,49722122.0,0.14156858398928307
590,245,49722122.0,50467247.42,330748.16519790946,50406460.0,51055844.0,49722122.0,0.14209595900319982
592,246,49722122.0,50455457.98,330569.20502279035,50388315.0,51026030.0,49722122.0,0.1425625419942662
594,247,49722122.0,50447365.66,326381.02767606516,50380722.0,50999908.0,49722122.0,0.14312333399720956
596,248,49722122.0,50435803.1,327081.8764329659,50380722.0,50981294.0,49722122.0,0.14361237500270363
598,249,49719852.0,50423188.68,330111.6278701155,50380722.0,50981294.0,49719852.0,0.1442127499904018
600,250,49719852.0,50415543.72,325923.9130340724,50380722.0,50976512.0,49719852.0,0.1447632089984836
602,251,49719852.0,50404547.6,325361.3358893155,50380722.0,50970392.0,49719852.0,0.1451746669918066
604,252,49719852.0,50404547.6,325361.3358893155,50380722.0,50970392.0,49719852.0,0.14570974999514874
606,253,49719852.0,50395137.58,322454.7779356721,50380722.0,50970392.0,49719852.0,0.14623316698998678
608,254,49719852.0,50387601.64,317693.51111174806,50380722.0,50970392.0,49719852.0,0.14670770899101626
610,255,49719852.0,50380065.7,312678.2202330536,50380722.0,50970392.0,49719852.0,0.14704441699723247
612,256,49719852.0,50379446.6,311568.0865872498,50380722.0,50970392.0,49719852.0,0.14758175000315532
614,257,49719852.0,50376886.84,307730.40236534056,50380722.0,50952128.0,49719852.0,0.1481160419934895
616,258,49719852.0,50368434.52,303391.63706636603,50380722.0,50908482.0,49719852.0,0.14864345898968168
618,259,49719852.0,50368434.52,303391.63706636603,50380722.0,50908482.0,49719852.0,0.14916612498927861
620,260,49719852.0,50362071.42,298633.8030451737,50380722.0,50875868.0,49719852.0,0.1496974589972524
622,261,49719852.0,50352746.12,296999.48588370584,50380722.0,50777092.0,49719852.0,0.1501132089906605
624,262,49719852.0,50347143.18,294213.23276346293,50380722.0,50775898.0,49719852.0,0.15050699999846984
626,263,49719852.0,50341552.18,291310.4164888163,50380722.0,50764918.0,49719852.0,0.15098658399074338
628,264,49719852.0,50336070.98,288435.3741833335,50380722.0,50758234.0,49719852.0,0.15150641699437983
630,265,49719852.0,50326936.14,289384.28892699134,50380722.0,50758234.0,49719852.0,0.1519632089912193
632,266,49719852.0,50320506.24,286862.1275887467,50380722.0,50757588.0,49719852.0,0.15236920899769757
634,267,49719852.0,50320506.24,286862.1275887467,50380722.0,50757588.0,49719852.0,0.15293041699624155
636,268,49719852.0,50315652.08,283512.38899517886,50380722.0,50732636.0,49719852.0,0.1534690839907853
638,269,49719852.0,50314262.9,281800.9857256536,50380722.0,50714416.0,49719852.0,0.1539402920025168
640,270,49719852.0,50309840.46,278942.1606437944,50380722.0,50709172.0,49719852.0,0.1543530839990126
642,271,49719852.0,50302182.12,278385.81601178175,50380722.0,50709172.0,49719852.0,0.15484308399027213
644,272,49719852.0,50295558.4,276496.98287294206,50380722.0,50709172.0,49719852.0,0.15532362498925067
