evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
996,448,49350380.0,49647564.06,100260.14780777255,49670344.0,49784586.0,49350380.0,0.24198516701289918
998,449,49350380.0,49644676.32,100430.5479067878,49669135.0,49784586.0,49350380.0,0.2424932090070797
1000,450,49350380.0,49643509.72,99471.5652230405,49667926.0,49784586.0,49350380.0,0.24300900001253467
1002,451,49350380.0,49640917.86,99138.02722195152,49667926.0,49783922.0,49350380.0,0.24347945900808554
1004,452,49350380.0,49639005.68,98200.99760948257,49667926.0,49777080.0,49350380.0,0.24399120900488924
1006,453,49350380.0,49636156.76,98286.4625444542,49667926.0,49776614.0,49350380.0,0.24445166700752452
1008,454,49350380.0,49635094.06,97331.93052290907,49667926.0,49770414.0,49350380.0,0.2449708340136567
1010,455,49350380.0,49633316.96,96463.4693817219,49667926.0,49765356.0,49350380.0,0.24548337500891648
1012,456,49350380.0,49632645.76,95773.44179062586,49667926.0,49750344.0,49350380.0,0.246008250003797
1014,457,49350380.0,49631735.8,95080.62612562036,49667926.0,49750344.0,49350380.0,0.24650970900256652
1016,458,49350380.0,49629486.36,94908.6901009091,49663637.0,49750344.0,49350380.0,0.2469491670053685
1018,459,49350380.0,49628744.98,94248.98603443752,49663637.0,49750344.0,49350380.0,0.24746129200502764
1020,460,49350380.0,49626297.46,94237.38304170166,49639372.0,49750344.0,49350380.0,0.24797266701352783
1022,461,49350380.0,49623586.54,94528.74434534925,49619396.0,49750344.0,49350380.0,0.24841483400086872
1024,462,49350380.0,49620875.62,94741.67234103271,49619396.0,49748728.0,49350380.0,0.24893191701266915
1026,463,49350380.0,49619666.44,93869.80828384812,49619396.0,49748728.0,49350380.0,0.24945466700592078
1028,464,49350380.0,49616971.68,93994.00226981295,49619396.0,49748728.0,49350380.0,0.24997104200883768
1030,465,49350380.0,49614276.92,94040.84514312704,49619396.0,49748728.0,49350380.0,0.2504305420006858
1032,466,49350380.0,49611393.26,94294.70906202745,49619396.0,49748728.0,49350380.0,0.25094083401199896
1034,467,49350380.0,49609159.98,93658.1268074458,49619396.0,49748728.0,49350380.0,0.2514375840110006
1036,468,49350380.0,49607147.6,92795.66038387785,49619396.0,49735912.0,49350380.0,0.25194016699970234
1038,469,49350380.0,49604581.0,92748.13900256975,49619396.0,49735912.0,49350380.0,0.25244604200997856
1040,470,49350380.0,49602222.88,92376.08476497368,49619396.0,49735912.0,49350380.0,0.2529485000122804
1042,471,49350380.0,49599656.28,92191.34539728555,49619396.0,49735912.0,49350380.0,0.25339745900419075
1044,472,49350380.0,49598224.2,91170.28267302892,49619396.0,49723378.0,49350380.0,0.2538569590105908
1046,473,49350380.0,49594494.22,93572.11352786468,49619396.0,49723378.0,49350380.0,0.25440920901019126
1048,474,49350380.0,49592052.96,93362.08055157296,49619396.0,49723378.0,49350380.0,0.2549491670069983
1050,475,49218710.0,49587006.28,99561.01698155559,49616268.0,49723378.0,49218710.0,0.2554166250047274
1052,476,49218710.0,49584565.02,99179.5026224653,49610887.0,49723378.0,49218710.0,0.2558896250120597
1054,477,49218710.0,49583759.72,98372.78005506199,49610887.0,49709576.0,49218710.0,0.25643937500717584
1056,478,49218710.0,49583759.72,98372.78005506199,49610887.0,49709576.0,49218710.0,0.2569887920108158
1058,479,49218710.0,49580167.76,100253.00620461414,49608634.0,49709576.0,49218710.0,0.2574528340046527
1060,480,49077222.0,49573844.22,111232.89776029212,49606579.0,49709576.0,49077222.0,0.25798512500477955
1062,481,49077222.0,49569868.78,113393.90920746846,49604524.0,49709576.0,49077222.0,0.25844658400455955
1064,482,49077222.0,49567731.14,112753.14689187349,49604524.0,49709576.0,49077222.0,0.2589122920035152
1066,483,49077222.0,49562822.48,117073.20406313991,49598614.0,49709576.0,49077222.0,0.2595020000007935
1068,484,49077222.0,49562822.48,117073.20406313991,49598614.0,49709576.0,49077222.0,0.26002754201181233
1070,485,49077222.0,49559230.52,118021.96850472203,49592704.0,49709576.0,49077222.0,0.26049100000818726
1072,486,49077222.0,49556927.28,117310.73326120505,49592704.0,49709576.0,49077222.0,0.2610122920013964
1074,487,49077222.0,49553335.32,118078.39528557965,49592704.0,49709576.0,49077222.0,0.26147820900951046
1076,488,49077222.0,49551197.68,117161.92107940874,49582109.0,49709576.0,49077222.0,0.2619390000036219
1078,489,49077222.0,49547802.36,117442.39944939136,49569224.0,49709576.0,49077222.0,0.26247312501072884
1080,490,49077222.0,49543417.76,119487.81855646375,49557212.0,49709576.0,49077222.0,0.2630045840051025
1082,491,49077222.0,49540584.56,118871.75835330442,49540154.0,49698236.0,49077222.0,0.2635292920022039
1084,492,49077222.0,49537528.24,118708.03063863203,49532818.0,49697032.0,49077222.0,0.2639905840042047
1086,493,49077222.0,49534061.72,119060.53048765405,49529109.0,49694736.0,49077222.0,0.26446204200328793
1088,494,49077222.0,49530618.16,119343.11590793332,49525400.0,49694736.0,49077222.0,0.2648640000115847
1090,495,49077222.0,49529597.84,118367.80864295157,49525400.0,49676206.0,49077222.0,0.26540895900689065
1092,496,49077222.0,49527807.96,117487.35875454175,49525400.0,49676206.0,49077222.0,0.2658227500069188
1094,497,49077222.0,49526558.36,116563.25150488211,49525400.0,49671442.0,49077222.0,0.26629579201107845
1096,498,49077222.0,49525770.98,115845.63608371097,49525400.0,49671442.0,49077222.0,0.26682933401025366
1098,499,49077222.0,49523630.44,115109.47548749582,49524254.0,49670344.0,49077222.0,0.2673675420082873
1100,500,49077222.0,49520430.8,115433.36655231017,49521017.0,49670344.0,49077222.0,0.2678917090088362
1102,501,49077222.0,49520430.8,115433.36655231017,49521017.0,49670344.0,49077222.0,0.2683055420056917
1104,502,49077222.0,49517231.16,115667.87578206147,49518926.0,49670344.0,49077222.0,0.2688658340048278
1106,503,49077222.0,49515082.42,114796.1209948472,49512259.0,49670344.0,49077222.0,0.26941812501172535
1108,504,49077222.0,49511989.82,114737.43404873407,49502846.0,49670344.0,49077222.0,0.2698910000035539
1110,505,49077222.0,49508790.18,114738.2148716268,49498659.0,49667926.0,49077222.0,0.27035833400441334
1112,506,49077222.0,49505614.72,114684.21933693232,49496515.0,49667926.0,49077222.0,0.27088645900948904
1114,507,49077222.0,49505614.72,114684.21933693232,49496515.0,49667926.0,49077222.0,0.2714016670070123
1116,508,49062166.0,49499557.12,121732.4681574542,49495812.0,49667926.0,49062166.0,0.27191891700203996
1118,509,49062166.0,49496381.66,121440.38698589691,49495812.0,49667926.0,49062166.0,0.2723686250101309
1120,510,49062166.0,49492392.54,122288.75841706955,49495812.0,49667926.0,49062166.0,0.2728917090134928
1122,511,49062166.0,49491907.24,121686.00474920029,49495812.0,49667926.0,49062166.0,0.2734055420005461
1124,512,49062166.0,49488731.78,121193.53845610583,49494000.0,49667926.0,49062166.0,0.2738687090022722
1126,513,49062166.0,49482674.18,127081.30156560248,49485720.0,49659348.0,49062166.0,0.2743928340059938
1128,514,49062166.0,49479584.5,126502.93355883096,49479252.0,49642848.0,49062166.0,0.2749332920066081
1130,515,49062166.0,49477948.54,125434.31442435678,49479252.0,49627810.0,49062166.0,0.2753910419996828
1132,516,49062166.0,49475447.72,124913.45055229882,49479252.0,49619396.0,49062166.0,0.27590520901139826
1134,517,49062166.0,49472757.56,124680.95861344025,49479252.0,49619396.0,49062166.0,0.27640533400699496
1136,518,49062166.0,49470067.4,124389.86627133256,49479252.0,49619396.0,49062166.0,0.27690058400912676
1138,519,49062166.0,49464495.1,129933.18866690682,49479252.0,49619396.0,49062166.0,0.277343292007572
1140,520,49062166.0,49461804.94,129482.33944672301,49479252.0,49619396.0,49062166.0,0.27785316700465046
1142,521,49062166.0,49460164.3,128510.91041849325,49479252.0,49619396.0,49062166.0,0.2783442920044763
1144,522,49062166.0,49457474.14,127964.04072308909,49479252.0,49619396.0,49062166.0,0.27883820900751743
1146,523,49062166.0,49454783.98,127358.01277548107,49479252.0,49619396.0,49062166.0,0.27927520900266245
1148,524,49062166.0,49454783.98,127358.01277548107,49479252.0,49619396.0,49062166.0,0.2797822920110775
1150,525,49062166.0,49452093.82,126691.97763239627,49479252.0,49619396.0,49062166.0,0.2802864590048557
1152,526,49062166.0,49452093.82,126691.97763239627,49479252.0,49619396.0,49062166.0,0.2807969999994384
1154,527,49062166.0,49452093.82,126691.97763239627,49479252.0,49619396.0,49062166.0,0.2813037500018254
1156,528,49062166.0,49452093.82,126691.97763239627,49479252.0,49619396.0,49062166.0,0.2818114170077024
1158,529,49062166.0,49448505.8,126983.48288324746,49479252.0,49619396.0,49062166.0,0.28231600001163315
1160,530,49062166.0,49445227.94,126760.36003024131,49479252.0,49619396.0,49062166.0,0.28283262500190176
1162,531,49062166.0,49443216.84,125570.92777332816,49479252.0,49619396.0,49062166.0,0.2833575840049889
1164,532,48965460.0,49436677.48,133031.64920472723,49479252.0,49619396.0,48965460.0,0.28387920900422614
1166,533,48965460.0,49433987.32,132025.7350077537,49479252.0,49619396.0,48965460.0,0.28432600000815
1168,534,48965460.0,49430504.52,131682.0856878019,49479252.0,49619396.0,48965460.0,0.2847687090106774
1170,535,48965460.0,49430504.52,131682.0856878019,49479252.0,49619396.0,48965460.0,0.2852910000074189
1172,536,48965460.0,49428863.88,130333.58783117113,49479252.0,49613140.0,48965460.0,0.28573420901375357
1174,537,48965460.0,49426236.28,129236.06364077171,49479252.0,49608634.0,48965460.0,0.2862447920051636
1176,538,48965460.0,49422904.52,128784.74729271942,49479252.0,49608634.0,48965460.0,0.28675050000310875
1178,539,48965460.0,49422904.52,128784.74729271942,49479252.0,49608634.0,48965460.0,0.2872746250068303
1180,540,48965460.0,49421421.8,127484.85756088838,49469807.0,49604524.0,48965460.0,0.2877990000124555
1182,541,48965460.0,49421421.8,127484.85756088838,49469807.0,49604524.0,48965460.0,0.28826029199990444
1184,542,48965460.0,49418087.72,127011.52308574838,49460362.0,49604524.0,48965460.0,0.28885095901205204
1186,543,48965460.0,49414753.64,126448.53857166717,49458875.0,49604524.0,48965460.0,0.28930875001242384
1188,544,48965460.0,49412212.2,125156.24534780516,49456429.0,49592704.0,48965460.0,0.28977779200067744
1190,545,48965460.0,49408724.8,124936.88590708509,49455401.0,49592704.0,48965460.0,0.2903011250018608
1192,546,48965460.0,49403297.2,128563.29096036707,49455332.0,49592704.0,48965460.0,0.290828249999322
1194,547,48965460.0,49400490.48,127456.60482630786,49455332.0,49592704.0,48965460.0,0.2913492500083521
1196,548,48965460.0,49398067.24,126075.23250465337,49440794.0,49592704.0,48965460.0,0.2918765000067651
1198,549,48965460.0,49392912.42,128526.16106747917,49422271.0,49592704.0,48965460.0,0.29233541700523347
1200,550,48965460.0,49389696.54,127506.11404724247,49418286.0,49571514.0,48965460.0,0.29279950000636745
1202,551,48965460.0,49383636.0,133004.77249121552,49405445.0,49566934.0,48965460.0,0.2931942920113215
1204,552,48965460.0,49381086.98,131905.50315509812,49385166.0,49551246.0,48965460.0,0.2936692090006545
1206,553,48965460.0,49378876.36,130883.70843871441,49373886.0,49547490.0,48965460.0,0.2941344170103548
1208,554,48965460.0,49374023.12,133513.07097638643,49365564.0,49532818.0,48965460.0,0.29447158401308116
1210,555,48965460.0,49372007.14,132619.14974037648,49355732.0,49532818.0,48965460.0,0.29499950000899844
1212,556,48965460.0,49370182.76,131645.68553652795,49350380.0,49525400.0,48965460.0,0.29547050000110175
1214,557,48965460.0,49366490.14,132416.68608910433,49350380.0,49525400.0,48965460.0,0.2960198750079144
1216,558,48965460.0,49366208.22,132107.71146724024,49350380.0,49525400.0,48965460.0,0.2964276250131661
1218,559,48965460.0,49361104.46,135669.7549144554,49350380.0,49523108.0,48965460.0,0.2969572090078145
1220,560,48965460.0,49356645.6,137585.762371257,49350380.0,49518926.0,48965460.0,0.29744933400070295
1222,561,48965460.0,49356506.9,137428.99968940325,49350380.0,49518926.0,48965460.0,0.29798491700785235
1224,562,48965460.0,49351627.68,140209.28965820203,49350380.0,49505592.0,48965460.0,0.29851375000725966
1226,563,48965460.0,49346226.36,144511.85176707964,49350380.0,49505056.0,48965460.0,0.299003874999471
1228,564,48965460.0,49341326.04,147323.94120548907,49350380.0,49500100.0,48965460.0,0.2994592500035651
1230,565,48965460.0,49337539.28,148059.04723873376,49350380.0,49497218.0,48965460.0,0.29999291700369213
1232,566,48965460.0,49337539.28,148059.04723873376,49350380.0,49497218.0,48965460.0,0.3005230420094449
1234,567,48965460.0,49332221.7,151732.20416915455,49350380.0,49497208.0,48965460.0,0.3009910000109812
1236,568,48965460.0,49329960.78,150939.33979129363,49350380.0,49495812.0,48965460.0,0.3013929170119809
1238,569,48965460.0,49329960.3,150938.8124448778,49350380.0,49495812.0,48965460.0,0.30191870901035145
1240,570,48965460.0,49326272.54,151346.09469632313,49350380.0,49495812.0,48965460.0,0.3024602500081528
1242,571,48965460.0,49324818.22,150405.7869381082,49350380.0,49495812.0,48965460.0,0.30294604200753383
1244,572,48965460.0,49323573.26,149497.76763059842,49350380.0,49495764.0,48965460.0,0.30336600000737235
1246,573,48965460.0,49319885.98,149752.32528745456,49350380.0,49492188.0,48965460.0,0.3037819170131115
1248,574,48965460.0,49318467.9,148782.28042918956,49350380.0,49479252.0,48965460.0,0.3042483340104809
1250,575,48965460.0,49318467.9,148782.28042918956,49350380.0,49479252.0,48965460.0,0.304783709012554
1252,576,48965460.0,49318467.9,148782.28042918956,49350380.0,49479252.0,48965460.0,0.30529991700313985
1254,577,48965460.0,49317179.18,147939.76721492974,49350380.0,49479252.0,48965460.0,0.30581629200605676
1256,578,48965460.0,49312886.1,149396.1666582848,49350380.0,49479252.0,48965460.0,0.3063357920036651
1258,579,48965460.0,49311597.38,148508.7055074402,49350380.0,49479252.0,48965460.0,0.30686041701119393
1260,580,48765586.0,49304460.72,157175.40281596736,49350380.0,49479252.0,48765586.0,0.3073845420003636
1262,581,48765586.0,49302123.04,156294.29011310168,49350380.0,49479252.0,48765586.0,0.30792245900374837
1264,582,48765586.0,49298793.5,156031.68598573175,49350380.0,49479252.0,48765586.0,0.3084522090066457
1266,583,48765586.0,49297504.78,155065.09987715355,49350380.0,49479252.0,48765586.0,0.3089164170087315
1268,584,48765586.0,49293333.92,155728.32761162502,49350380.0,49479252.0,48765586.0,0.30942562500422355
1270,585,48765586.0,49289313.62,156065.81145009177,49350380.0,49479252.0,48765586.0,0.30987633400945924
1272,586,48765586.0,49284831.14,156980.62808034755,49350380.0,49479252.0,48765586.0,0.31033741700230166
1274,587,48765586.0,49282715.54,155767.08452785652,49350380.0,49479252.0,48765586.0,0.31084470900532324
1276,588,48765586.0,49277577.62,157661.76256751543,49350380.0,49479252.0,48765586.0,0.311288417011383
1278,589,48765586.0,49273284.54,157956.46847808547,49350380.0,49479252.0,48765586.0,0.3117262090090662
1280,590,48765586.0,49268146.62,159521.72654724997,49350380.0,49479252.0,48765586.0,0.31224425000254996
1282,591,48765586.0,49263504.34,160064.6315396515,49350380.0,49479252.0,48765586.0,0.312742584006628
1284,592,48765586.0,49263504.34,160064.6315396515,49350380.0,49479252.0,48765586.0,0.3132540840015281
1286,593,48765586.0,49259036.5,160215.5799281393,49340800.0,49479252.0,48765586.0,0.3137587090022862
1288,594,48765586.0,49255016.2,159682.45269696982,49330702.0,49479252.0,48765586.0,0.314270500006387
1290,595,48765586.0,49252397.08,158123.38198442885,49321108.0,49479252.0,48765586.0,0.3147756670077797
1292,596,48765586.0,49247259.16,159013.53099586963,49312032.0,49479252.0,48765586.0,0.31528533399978187
1294,597,48765586.0,49247259.16,159013.53099586963,49312032.0,49479252.0,48765586.0,0.31579241700819694
1296,598,48765586.0,49243238.86,158177.30496939312,49312032.0,49479252.0,48765586.0,0.3162469590024557
1298,599,48765586.0,49238100.94,158771.06321227556,49301821.0,49460362.0,48765586.0,0.31676804200105835
1300,600,48765586.0,49234059.58,158204.62405689535,49283534.0,49460362.0,48765586.0,0.31728608401317615
1302,601,48765586.0,49229463.36,158239.78717702572,49273287.0,49457388.0,48765586.0,0.3177855000103591
1304,602,48765586.0,49222545.34,163169.53416960043,49271116.0,49455470.0,48765586.0,0.31825345900142565
1306,603,48765586.0,49217645.24,163458.48295265195,49271116.0,49455332.0,48765586.0,0.3187641670083394
1308,604,48765586.0,49215531.56,161728.73838166922,49271116.0,49455332.0,48765586.0,0.3192668340052478
1310,605,48765586.0,49211477.68,160744.83122482538,49271116.0,49455332.0,48765586.0,0.3197903340042103
1312,606,48765586.0,49207546.02,159535.99374172464,49271116.0,49426256.0,48765586.0,0.32030137500260025
1314,607,48765586.0,49204553.82,158206.37824692024,49270065.0,49418286.0,48765586.0,0.3207460420089774
1316,608,48765586.0,49200695.64,157650.54206018575,49268353.0,49418286.0,48765586.0,0.3211956250015646
1318,609,48765586.0,49198413.44,156128.66239049894,49264143.0,49392604.0,48765586.0,0.3216940840065945
1320,610,48765586.0,49195259.62,155357.60861514186,49253039.0,49377728.0,48765586.0,0.3221358750015497
1322,611,48765586.0,49194128.08,154433.81724089317,49253039.0,49371316.0,48765586.0,0.32264100000611506
1324,612,48765586.0,49189307.74,156339.1312655037,49244724.0,49370044.0,48765586.0,0.32314170901372563
1326,613,48765586.0,49183263.16,160854.38194271986,49243964.0,49361084.0,48765586.0,0.32364929201139603
1328,614,48765586.0,49181506.84,159858.9782560066,49231337.0,49350380.0,48765586.0,0.3241645000089193
1330,615,48765586.0,49175658.9,164211.4933145363,49218710.0,49350380.0,48765586.0,0.32461679200059734
1332,616,48765586.0,49172654.54,163735.0179117112,49218025.0,49350380.0,48765586.0,0.3250713750021532
1334,617,48765586.0,49170712.12,162764.39311073412,49203703.0,49350380.0,48765586.0,0.3255810420087073
1336,618,48765586.0,49170712.12,162764.39311073412,49203703.0,49350380.0,48765586.0,0.32609837500785943
1338,619,48765586.0,49170712.12,162764.39311073412,49203703.0,49350380.0,48765586.0,0.32660425000358373
1340,620,48765586.0,49167431.02,162416.21595875086,49187759.0,49350380.0,48765586.0,0.3271030000032624
1342,621,48765586.0,49163934.62,162203.44651719212,49170795.0,49350380.0,48765586.0,0.3275424170133192
1344,622,48765586.0,49160085.42,162300.4764996813,49156138.0,49350380.0,48765586.0,0.32805520900001284
1346,623,48765586.0,49159701.94,161895.1975046709,49156138.0,49350380.0,48765586.0,0.32856066701060627
1348,624,48765586.0,49157297.1,160827.53747598702,49151218.0,49350380.0,48765586.0,0.3290698750060983
1350,625,48705872.0,49150852.02,165798.05155899632,49136667.0,49350380.0,48705872.0,0.3295705420023296
1352,626,48705872.0,49148353.86,164650.92711217998,49127036.0,49350380.0,48705872.0,0.33007229201029986
1354,627,48705872.0,49144504.66,164382.07775206032,49127036.0,49350380.0,48705872.0,0.3305688750115223
1356,628,48705872.0,49138656.72,167329.66275171176,49124230.0,49350380.0,48705872.0,0.3310194590012543
1358,629,48705872.0,49134807.52,166841.5513629911,49115660.0,49350380.0,48705872.0,0.3314582919992972
1360,630,48705872.0,49128362.44,170791.41098675426,49105230.0,49350380.0,48705872.0,0.33195458400587086
1362,631,48705872.0,49125998.42,169331.8299314798,49105230.0,49350380.0,48705872.0,0.3324751250038389
1364,632,48705872.0,49122353.24,168383.17171968936,49088893.0,49350380.0,48705872.0,0.33297675001085736
1366,633,48705872.0,49118504.04,167523.93570041985,49077222.0,49350380.0,48705872.0,0.33346929200342856
1368,634,48705872.0,49114654.84,166571.34467084784,49077222.0,49350380.0,48705872.0,0.3339386250008829
1370,635,48705872.0,49114654.84,166571.34467084784,49077222.0,49350380.0,48705872.0,0.33445404200756457
1372,636,48705872.0,49110805.64,165523.78686179942,49077222.0,49350380.0,48705872.0,0.3349627920106286
1374,637,48705872.0,49107611.88,163944.03981818186,49077222.0,49350380.0,48705872.0,0.33547450001060497
1376,638,48705872.0,49104418.12,162286.08122961622,49077222.0,49350380.0,48705872.0,0.33593575000122655
1378,639,48705872.0,49101224.36,160547.48806490368,49077222.0,49350380.0,48705872.0,0.33638658400741406
1380,640,48705872.0,49097375.16,159135.8346455455,49069694.0,49350380.0,48705872.0,0.33693279200815596
1382,641,48705872.0,49093525.96,157617.57240688108,49062166.0,49350380.0,48705872.0,0.3374593750049826
1384,642,48705872.0,49089676.76,155989.5884771237,49062166.0,49350380.0,48705872.0,0.3379728750005597
1386,643,48705872.0,49085827.56,154248.40878857195,49062166.0,49350380.0,48705872.0,0.33842354200896807
1388,644,48705872.0,49081216.58,153159.17247655656,49062166.0,49350380.0,48705872.0,0.3389507920073811
1390,645,48705872.0,49076680.4,151831.81695178384,49062166.0,49350380.0,48705872.0,0.33948262500052806
1392,646,48705872.0,49074737.98,149543.131019113,49062166.0,49350380.0,48705872.0,0.3399345420039026
1394,647,48705872.0,49070888.78,147336.22511653948,49059196.0,49331220.0,48705872.0,0.34046304201183375
1396,648,48705872.0,49067231.18,145354.78674363496,49053085.0,49330184.0,48705872.0,0.3409795000043232
1398,649,48705872.0,49063583.94,143271.9216908756,49049944.0,49312032.0,48705872.0,0.34143166700960137
1400,650,48705872.0,49060118.22,141399.61464131225,49049944.0,49312032.0,48705872.0,0.34194270901207346
1402,651,48705872.0,49055531.52,140590.5011847159,49049944.0,49312032.0,48705872.0,0.34244837501319125
1404,652,48705872.0,49052065.8,138480.6182575742,49049944.0,49312032.0,48705872.0,0.3429387090000091
1406,653,48705872.0,49048600.08,136249.96077942042,49041206.0,49291610.0,48705872.0,0.3433780420018593
1408,654,48705872.0,49045338.58,134283.27873187934,49032468.0,49275458.0,48705872.0,0.3439002090017311
1410,655,48705872.0,49042238.6,132501.49233801104,49031736.0,49271116.0,48705872.0,0.34434550000878517
1412,656,48705872.0,49039182.04,130699.6702545129,49031004.0,49271116.0,48705872.0,0.34485041700827423
1414,657,48705872.0,49035711.76,129092.57811269554,49031004.0,49271116.0,48705872.0,0.34536158401169814
1416,658,48705872.0,49032655.2,127085.61169731214,49031004.0,49271116.0,48705872.0,0.3458098340051947
1418,659,48705872.0,49031524.04,125450.98977305202,49031004.0,49271116.0,48705872.0,0.346325667007477
1420,660,48705872.0,49029122.92,123118.41896821774,49031004.0,49271116.0,48705872.0,0.34683220900478773
1422,661,48705872.0,49024945.38,121918.02881893882,49031004.0,49269014.0,48705872.0,0.3472820419992786
1424,662,48705872.0,49023354.2,119741.15860054136,49031004.0,49267692.0,48705872.0,0.34772470900497865
1426,663,48705872.0,49020827.52,117197.46272172278,49026637.0,49264574.0,48705872.0,0.3482255420094589
1428,664,48705872.0,49015837.64,117335.86508902725,49018647.0,49260594.0,48705872.0,0.3486762500106124
1430,665,48705872.0,49013381.94,114728.48223608818,49015024.0,49245484.0,48705872.0,0.34912454200093634
1432,666,48705872.0,49010581.7,112423.4617546978,49015024.0,49243964.0,48705872.0,0.34957137500168756
1434,667,48705872.0,49005797.92,112568.67305104737,49015024.0,49243964.0,48705872.0,0.35003429200151004
1436,668,48623104.0,48999589.32,116320.56991752403,49015024.0,49218710.0,48623104.0,0.3505389590136474
1438,669,48623104.0,48997901.66,114336.53835762388,49015024.0,49218710.0,48623104.0,0.35103725000226405
1440,670,48623104.0,48995369.16,112202.45910965766,49007882.0,49217340.0,48623104.0,0.35153962500044145
1442,671,48623104.0,48992850.36,109996.73866633684,49000740.0,49190066.0,48623104.0,0.35203945900138933
1444,672,48623104.0,48988605.56,110493.50658227116,48993301.0,49185452.0,48623104.0,0.35248450000653975
1446,673,48623104.0,48982982.08,114567.0989584427,48975661.0,49158000.0,48623104.0,0.35292529201251455
1448,674,48623104.0,48979057.94,115223.7784565165,48965460.0,49156138.0,48623104.0,0.35336645900679287
1450,675,48623104.0,48975532.42,115145.21427876886,48965460.0,49156138.0,48623104.0,0.3538877090031747
1452,676,48623104.0,48971029.76,116786.6862707492,48965460.0,49156138.0,48623104.0,0.35433708400523756
1454,677,48623104.0,48966527.1,118234.0556470512,48965460.0,49146298.0,48623104.0,0.3547764590039151
1456,678,48623104.0,48962122.84,119650.02906516321,48965460.0,49127036.0,48623104.0,0.3552718340069987
1458,679,48623104.0,48961075.18,118655.9950822865,48965460.0,49127036.0,48623104.0,0.3557920840103179
1460,680,48623104.0,48956863.54,120155.58226960743,48965460.0,49127036.0,48623104.0,0.3563150000118185
1462,681,48623104.0,48955234.24,118935.47495555058,48965460.0,49121424.0,48623104.0,0.3568334170122398
1464,682,48623104.0,48955234.24,118935.47495555058,48965460.0,49121424.0,48623104.0,0.35734737500024494
1466,683,48623104.0,48952949.12,117911.30430194385,48965460.0,49113978.0,48623104.0,0.3578427920001559
1468,684,48623104.0,48949465.2,118248.40112678056,48965460.0,49109896.0,48623104.0,0.3583008750138106
1470,685,48623104.0,48945424.96,119592.4616552331,48965460.0,49109896.0,48623104.0,0.3587376670038793
1472,686,48623104.0,48941384.72,120786.51548066779,48965460.0,49100564.0,48623104.0,0.3592533340124646
1474,687,48623104.0,48938912.7,120030.70856922407,48965460.0,49077222.0,48623104.0,0.35975020901241805
1476,688,48623104.0,48935199.2,121430.49852191171,48965460.0,49077222.0,48623104.0,0.3602563750027912
1478,689,48623104.0,48930658.02,124487.24045828792,48965460.0,49077222.0,48623104.0,0.3607511250011157
1480,690,48623104.0,48926116.84,127308.81929769987,48965460.0,49077222.0,48623104.0,0.3611880420066882
1482,691,48623104.0,48924746.38,126409.28057850657,48965460.0,49077222.0,48623104.0,0.3617036250070669
1484,692,48623104.0,48922028.46,126022.99379743522,48965460.0,49077222.0,48623104.0,0.3622210419998737
1486,693,48623104.0,48918314.96,126863.66968852194,48965460.0,49077222.0,48623104.0,0.36273625001194887
1488,694,48623104.0,48913773.78,129200.42185098158,48965460.0,49062166.0,48623104.0,0.3631807090132497
1490,695,48623104.0,48911131.4,128840.08216498465,48965460.0,49062166.0,48623104.0,0.36367791700467933
1492,696,48623104.0,48908564.04,128361.94447950063,48965460.0,49062166.0,48623104.0,0.3641755000135163
1494,697,48623104.0,48907596.98,127562.88436296665,48965460.0,49062166.0,48623104.0,0.3646290840115398
1496,698,48623104.0,48905508.94,126721.85315515393,48965460.0,49062166.0,48623104.0,0.36507695900218096
1498,699,48623104.0,48904541.88,125888.91854927343,48965460.0,49062166.0,48623104.0,0.36558850000437815
1500,700,48623104.0,48900978.94,126418.22990453709,48965460.0,49056226.0,48623104.0,0.3660357920016395
1502,701,48623104.0,48900978.94,126418.22990453709,48965460.0,49056226.0,48623104.0,0.3665455840091454
1504,702,48623104.0,48897475.4,126921.01773796174,48965460.0,49049944.0,48623104.0,0.36705312500998843
1506,703,48623104.0,48895509.58,126063.7674992446,48965460.0,49049944.0,48623104.0,0.3675280840107007
1508,704,48623104.0,48891241.18,127974.22528340462,48965460.0,49049944.0,48623104.0,0.3679690420103725
1510,705,48623104.0,48887800.46,128286.06807034192,48965460.0,49049944.0,48623104.0,0.3684774170105811
1512,706,48623104.0,48885280.3,127549.32132140102,48965460.0,49049944.0,48623104.0,0.36893050000071526
1514,707,48623104.0,48884435.46,126733.03482860496,48965460.0,49049944.0,48623104.0,0.3694650840043323
1516,708,48585008.0,48879786.1,129082.46526290859,48965460.0,49032468.0,48585008.0,0.3699932500021532
1518,709,48585008.0,48878644.94,128229.23322221184,48965460.0,49032468.0,48585008.0,0.37053312500938773
1520,710,48585008.0,48874170.34,130569.23602075798,48965460.0,49031004.0,48585008.0,0.37107925000600517
1522,711,48585008.0,48871516.16,130050.8298451586,48964783.0,49031004.0,48585008.0,0.371606917004101
1524,712,48585008.0,48867437.16,131374.66423817948,48952141.0,49031004.0,48585008.0,0.37213050000718795
1526,713,48585008.0,48865376.14,130405.54392793431,48932132.0,49031004.0,48585008.0,0.3726609170116717
1528,714,48585008.0,48860916.18,132277.93354572638,48921220.0,49031004.0,48585008.0,0.3731837090017507
1530,715,48585008.0,48858004.18,131705.56136871214,48907557.0,49031004.0,48585008.0,0.373697875009384
