evaluaciones,generacion,min,promedio,desv_std,mediana,max,mejor_hasta_ahora,tiempo_s
320,110,50011394.0,51704583.44,448890.5189500958,51682066.0,52450642.0,50011394.0,0.07421500000054948
322,111,50011394.0,51704118.14,448140.4353684907,51682066.0,52418222.0,50011394.0,0.07467779199942015
324,112,50011394.0,51704118.14,448140.4353684907,51682066.0,52418222.0,50011394.0,0.0752245000039693
326,113,50011394.0,51699176.32,442932.99859429937,51682066.0,52410618.0,50011394.0,0.0757701250113314
328,114,50011394.0,51697481.5,440525.2309867733,51682066.0,52407780.0,50011394.0,0.0763111250125803
330,115,50011394.0,51685880.58,436927.68294822384,51674282.0,52407780.0,50011394.0,0.0766507500084117
332,116,50011394.0,51675306.84,432097.25798853947,51662864.0,52407780.0,50011394.0,0.07705637501203455
334,117,50011394.0,51674836.26,431324.2272699882,51662864.0,52404112.0,50011394.0,0.07753404200775549
336,118,50011394.0,51663272.02,427098.3290695008,51654712.0,52400554.0,50011394.0,0.07800100000167731
338,119,50011394.0,51651477.76,422839.14706292556,51641441.0,52370160.0,50011394.0,0.07834033299877774
340,120,50011394.0,51641769.04,417336.3633502818,51626386.0,52360722.0,50011394.0,0.07886770801269449
342,121,50011394.0,51628810.62,414922.6380704427,51615156.0,52355592.0,50011394.0,0.07943479200184811
344,122,50011394.0,51627690.46,413106.2742276234,51615156.0,52355592.0,50011394.0,0.0799687079997966
346,123,50011394.0,51623647.34,407908.2523944869,51615156.0,52328264.0,50011394.0,0.080520167000941
348,124,50011394.0,51620040.02,403229.2770028977,51615156.0,52328264.0,50011394.0,0.0810692080121953
350,125,50011394.0,51608968.66,398806.6834426981,51607702.0,52328264.0,50011394.0,0.08148487500147894
352,126,50011394.0,51601126.04,392241.7785980459,51602537.0,52324450.0,50011394.0,0.08204391700564884
354,127,50011394.0,51589399.42,387947.38108658965,51587590.0,52260658.0,50011394.0,0.08246783301001415
356,128,50011394.0,51579004.12,383725.76901415625,51560905.0,52243576.0,50011394.0,0.08295008300046902
358,129,50011394.0,51579004.12,383725.76901415625,51560905.0,52243576.0,50011394.0,0.08346529200207442
360,130,50011394.0,51561932.8,391671.7937766772,51539333.0,52241136.0,50011394.0,0.0840130830038106
362,131,50011394.0,51553668.42,385930.18158452393,51524596.0,52208374.0,50011394.0,0.08449829200981185
364,132,50011394.0,51541659.12,384050.906751417,51505503.0,52198956.0,50011394.0,0.08497879200149328
366,133,50011394.0,51539702.0,381184.31603065727,51505503.0,52195360.0,50011394.0,0.08547191700199619
368,134,50011394.0,51535383.84,376144.9382378745,51505503.0,52164192.0,50011394.0,0.08603304201096762
370,135,50011394.0,51530253.64,370996.9913207793,51505503.0,52154640.0,50011394.0,0.08651633300178219
372,136,50011394.0,51522574.1,365906.1705430369,51485645.0,52148010.0,50011394.0,0.08699441701173782
374,137,50011394.0,51515204.02,360618.62160343246,51457366.0,52148010.0,50011394.0,0.08747075000428595
376,138,50011394.0,51505525.42,356469.2031987386,51434438.0,52128846.0,50011394.0,0.08788283300236799
378,139,50011394.0,51499676.98,350949.57984912815,51434438.0,52077504.0,50011394.0,0.08834141700936016
380,140,50011394.0,51499676.98,350949.57984912815,51434438.0,52077504.0,50011394.0,0.08888375000969972
382,141,50011394.0,51487108.34,352533.27280766616,51425991.0,52077504.0,50011394.0,0.089347250002902
384,142,50011394.0,51479754.44,347778.94103025616,51423026.0,52077390.0,50011394.0,0.08988712501013651
386,143,50011394.0,51471191.82,343473.53186492785,51418862.0,52057530.0,50011394.0,0.0903010420006467
388,144,50011394.0,51462417.4,339568.2057736855,51414698.0,52006916.0,50011394.0,0.09084437500860076
390,145,50011394.0,51462417.4,339568.2057736855,51414698.0,52006916.0,50011394.0,0.09131937500205822
392,146,50011394.0,51454149.74,336259.0872638127,51413469.0,52003244.0,50011394.0,0.091808500001207
394,147,50011394.0,51441714.36,338707.8551028163,51412240.0,51999742.0,50011394.0,0.09235883300425485
396,148,50011394.0,51431640.82,336936.9795793979,51411621.0,51994086.0,50011394.0,0.09288791700964794
398,149,50011394.0,51419297.02,338711.7905061464,51405145.0,51993014.0,50011394.0,0.09330041700741276
400,150,50011394.0,51413476.9,333767.85281574074,51405145.0,51989030.0,50011394.0,0.09377054200740531
402,151,50011394.0,51411088.32,330478.8895727798,51405145.0,51967532.0,50011394.0,0.09430587501265109
404,152,50011394.0,51404740.26,325793.0469321474,51393120.0,51959276.0,50011394.0,0.0947609170107171
406,153,50011394.0,51398158.18,321138.85806262627,51386952.0,51951280.0,50011394.0,0.09532341700105462
408,154,50011394.0,51386882.44,321315.3271144817,51386819.0,51924040.0,50011394.0,0.09580116700090002
410,155,50011394.0,51379159.92,317570.8009847152,51383006.0,51900016.0,50011394.0,0.09621987500577234
412,156,50011394.0,51367756.82,319132.42388978216,51364866.0,51894964.0,50011394.0,0.09656045801239088
414,157,50011394.0,51362582.44,314706.5458990747,51363966.0,51828432.0,50011394.0,0.09703504201024771
416,158,50011394.0,51357793.18,311205.43830030924,51350406.0,51827992.0,50011394.0,0.09755229200527538
418,159,50011394.0,51347719.66,312124.6787856487,51350406.0,51818642.0,50011394.0,0.09802483300154563
420,160,50011394.0,51333642.54,322151.7033437328,51349956.0,51818642.0,50011394.0,0.09856087500520516
422,161,50011394.0,51323662.52,322430.7529788832,51346506.0,51818642.0,50011394.0,0.09910329199919943
424,162,50011394.0,51323662.52,322430.7529788832,51346506.0,51818642.0,50011394.0,0.09958100000221748
426,163,50011394.0,51323662.52,322430.7529788832,51346506.0,51818642.0,50011394.0,0.1000572920020204
428,164,50011394.0,51315855.94,319791.6870197166,51343506.0,51806720.0,50011394.0,0.10046887501084711
430,165,50011394.0,51304858.42,321626.72093833185,51343506.0,51803012.0,50011394.0,0.10099445800005924
432,166,50011394.0,51304858.42,321626.72093833185,51343506.0,51803012.0,50011394.0,0.10154337499989197
434,167,50011394.0,51293862.46,323200.55142017995,51343506.0,51800338.0,50011394.0,0.10207020799862221
436,168,50011394.0,51292223.7,321036.5721002359,51343506.0,51789184.0,50011394.0,0.10249183300766163
438,169,50011394.0,51292223.7,321036.5721002359,51343506.0,51789184.0,50011394.0,0.10303558300074656
440,170,50011394.0,51284343.78,318401.769142308,51342810.0,51789184.0,50011394.0,0.10343929201189894
442,171,50011394.0,51279310.6,314333.80407821236,51337420.0,51789184.0,50011394.0,0.10398029201314785
444,172,50011394.0,51279310.6,314333.80407821236,51337420.0,51789184.0,50011394.0,0.1045255420031026
446,173,50011394.0,51278430.84,313025.9282066174,51337420.0,51763544.0,50011394.0,0.10507499999948777
448,174,50011394.0,51278430.84,313025.9282066174,51337420.0,51763544.0,50011394.0,0.10562633301015012
450,175,50011394.0,51264904.7,320896.40783322894,51332726.0,51750172.0,50011394.0,0.1060968330129981
452,176,50011394.0,51258051.78,317762.1710168654,51316897.0,51746054.0,50011394.0,0.10651037500065286
454,177,50011394.0,51258051.78,317762.1710168654,51316897.0,51746054.0,50011394.0,0.10704845801228657
456,178,50011394.0,51248188.3,317769.6218785395,51293467.0,51738974.0,50011394.0,0.10748991700529587
458,179,50011394.0,51244302.62,314099.04907282925,51293467.0,51738974.0,50011394.0,0.10789050000312272
460,180,50011394.0,51234459.86,313865.35616627143,51278575.0,51701208.0,50011394.0,0.10846433301048819
462,181,50011394.0,51229248.66,310379.3323106492,51259486.0,51684592.0,50011394.0,0.10887662500317674
464,182,50011394.0,51219939.72,310542.72216737206,51247688.0,51679540.0,50011394.0,0.10931516700657085
466,183,50011394.0,51214662.2,307153.1417215198,51247688.0,51669024.0,50011394.0,0.10978500000783242
468,184,50011394.0,51201318.02,315983.42998980125,51247688.0,51656704.0,50011394.0,0.11024662500130944
470,185,50011394.0,51197074.46,312671.3688770182,51247688.0,51652720.0,50011394.0,0.11071016700589098
472,186,50011394.0,51197074.46,312671.3688770182,51247688.0,51652720.0,50011394.0,0.11119129200233147
474,187,50011394.0,51190927.1,309681.3911811137,51247688.0,51651172.0,50011394.0,0.11165958300989587
476,188,50011394.0,51181449.54,309953.4754552502,51240018.0,51636462.0,50011394.0,0.11214599999948405
478,189,50011394.0,51169194.22,315891.76042776357,51232348.0,51630162.0,50011394.0,0.11269820800225716
480,190,50011394.0,51166882.16,313345.25766032335,51232348.0,51622610.0,50011394.0,0.11322787500103004
482,191,50011394.0,51158253.12,312556.93205895403,51226738.0,51607702.0,50011394.0,0.11369845800800249
484,192,50011394.0,51158253.12,312556.93205895403,51226738.0,51607702.0,50011394.0,0.11417537501256447
486,193,50011394.0,51149723.08,311813.4034757865,51221128.0,51607702.0,50011394.0,0.11466087499866262
488,194,50011394.0,51143719.9,308701.6644631998,51221128.0,51597372.0,50011394.0,0.11519929200585466
490,195,50011394.0,51131092.24,315635.72452854953,51221128.0,51577808.0,50011394.0,0.11576637500547804
492,196,50011394.0,51122348.32,315250.6533252193,51221128.0,51544002.0,50011394.0,0.11625491701124702
494,197,50011394.0,51117288.14,312490.99847301265,51221128.0,51544002.0,50011394.0,0.11684066700399853
496,198,50011394.0,51113908.94,309672.7328109409,51221128.0,51534664.0,50011394.0,0.1174087500112364
498,199,50011394.0,51106768.7,308116.758593021,51221128.0,51514528.0,50011394.0,0.11787454200384673
500,200,50011394.0,51099390.78,307096.14550767577,51221128.0,51496478.0,50011394.0,0.11839575000340119
502,201,50011394.0,51091962.98,306383.9466280823,51213605.0,51474812.0,50011394.0,0.11887050000950694
504,202,50011394.0,51087450.9,304025.91939798486,51193116.0,51439920.0,50011394.0,0.11938350000127684
506,203,50011394.0,51078416.14,306828.7374928568,51180150.0,51428956.0,50011394.0,0.11983633300405927
508,204,50011394.0,51074419.48,304833.155516472,51180150.0,51423026.0,50011394.0,0.12036900001112372
510,205,50011394.0,51070569.06,302830.70741276623,51180119.0,51423026.0,50011394.0,0.12082662500324659
512,206,50011394.0,51060448.1,307754.74240055186,51180088.0,51414698.0,50011394.0,0.12128066700825002
514,207,50011394.0,51051695.84,309992.9200258199,51165938.0,51414698.0,50011394.0,0.1217880000040168
516,208,50011394.0,51051695.84,309992.9200258199,51165938.0,51414698.0,50011394.0,0.12231066700769588
518,209,50011394.0,51051695.84,309992.9200258199,51165938.0,51414698.0,50011394.0,0.12283016700530425
520,210,50011394.0,51048992.32,307987.720998058,51151788.0,51412240.0,50011394.0,0.12333120800030883
522,211,50011394.0,51048992.32,307987.720998058,51151788.0,51412240.0,50011394.0,0.12385008300771005
524,212,50011394.0,51048992.32,307987.720998058,51151788.0,51412240.0,50011394.0,0.12436862500908319
526,213,50011394.0,51048992.32,307987.720998058,51151788.0,51412240.0,50011394.0,0.12486850000277627
528,214,50011394.0,51041904.08,307702.67190662096,51151788.0,51412240.0,50011394.0,0.12530645800870843
530,215,50011394.0,51041904.08,307702.67190662096,51151788.0,51412240.0,50011394.0,0.12581616701208986
532,216,50011394.0,51039237.04,305630.05416372005,51151788.0,51411002.0,50011394.0,0.126315458008321
534,217,50011394.0,51031304.08,306172.4848443335,51151788.0,51411002.0,50011394.0,0.12684179200732615
536,218,50011394.0,51024228.22,305491.2822103957,51148662.0,51399288.0,50011394.0,0.12729729201237205
538,219,50011394.0,51023542.1,304724.23070512456,51148662.0,51398956.0,50011394.0,0.12779295801010448
540,220,50011394.0,51015575.58,305218.69330646115,51144941.0,51386952.0,50011394.0,0.12830812500033062
542,221,50011394.0,51005639.5,309115.2568154959,51108025.0,51386952.0,50011394.0,0.12881091701274272
544,222,50011394.0,51003287.86,307093.3301121671,51108025.0,51386686.0,50011394.0,0.12926150001294445
546,223,50011394.0,50997188.36,305470.82612627745,51068292.0,51379326.0,50011394.0,0.12970366700028535
548,224,50011394.0,50995683.5,303951.4666435252,51068292.0,51377526.0,50011394.0,0.1302321670082165
550,225,50011394.0,50989505.3,302402.28302132577,51064880.0,51350406.0,50011394.0,0.13074808300007135
552,226,50011394.0,50988824.58,301664.83175806823,51064880.0,51350406.0,50011394.0,0.1312709580088267
554,227,50011394.0,50988824.58,301664.83175806823,51064880.0,51350406.0,50011394.0,0.1317848330072593
556,228,50011394.0,50986113.36,299614.31514450436,51064880.0,51350406.0,50011394.0,0.13229929200315382
558,229,50011394.0,50979259.04,299041.7525140568,51051432.0,51350406.0,50011394.0,0.13281283300602809
560,230,50011394.0,50972789.14,297938.7576477092,51037984.0,51349506.0,50011394.0,0.1332707920082612
562,231,50011394.0,50972789.14,297938.7576477092,51037984.0,51349506.0,50011394.0,0.13380333301029168
564,232,50011394.0,50963403.38,300694.3827606621,51037984.0,51343506.0,50011394.0,0.134243125008652
566,233,50011394.0,50956584.84,299727.1730625944,51037984.0,51343506.0,50011394.0,0.13475845800712705
568,234,50011394.0,50949326.84,299056.86507675156,51037984.0,51343506.0,50011394.0,0.13519920800172258
570,235,50011394.0,50941256.22,299200.3073799083,51033637.0,51343506.0,50011394.0,0.13563766700099222
572,236,50011394.0,50941256.22,299200.3073799083,51033637.0,51343506.0,50011394.0,0.13614875001076143
574,237,50011394.0,50936753.06,296488.7860378473,51026447.0,51342114.0,50011394.0,0.13667100000020582
576,238,50011394.0,50929651.24,295196.79583000625,51015524.0,51332726.0,50011394.0,0.1371653329988476
578,239,50011394.0,50922501.04,294004.1302675158,51007414.0,51332726.0,50011394.0,0.13765416700334754
580,240,50011394.0,50913283.08,295444.8543119233,51004288.0,51330676.0,50011394.0,0.1381502080039354
582,241,50011394.0,50904840.12,295460.10266414244,50996790.0,51301068.0,50011394.0,0.13865625001199078
584,242,50011394.0,50899376.42,293125.0270476808,50961462.0,51285866.0,50011394.0,0.1391537919989787
586,243,50011394.0,50889794.88,295980.971870466,50911863.0,51282334.0,50011394.0,0.1396595420083031
588,244,50011394.0,50888515.7,294554.70319129183,50911863.0,51271284.0,50011394.0,0.14017095800954849
590,245,50011394.0,50882419.38,292873.4602580022,50858448.0,51247688.0,50011394.0,0.14060937501199078
592,246,50011394.0,50878148.9,290621.0281353192,50822173.0,51247688.0,50011394.0,0.1410638750094222
594,247,50011394.0,50865785.96,300757.0262046066,50820640.0,51247688.0,50011394.0,0.14151325001148507
596,248,50011394.0,50865785.96,300757.0262046066,50820640.0,51247688.0,50011394.0,0.14202316700539086
598,249,50011394.0,50857418.38,301654.1399986011,50820640.0,51247688.0,50011394.0,0.14254204201279208
600,250,50011394.0,50845055.44,310607.2224618198,50820640.0,51247688.0,50011394.0,0.1429965830029687
602,251,50011394.0,50842814.6,308495.52894750354,50820640.0,51247688.0,50011394.0,0.1434450830129208
604,252,50011394.0,50842814.6,308495.52894750354,50820640.0,51247688.0,50011394.0,0.14395645800686907
606,253,50011394.0,50842814.6,308495.52894750354,50820640.0,51247688.0,50011394.0,0.1444575000059558
608,254,50011394.0,50842357.1,307928.16295095516,50820640.0,51232348.0,50011394.0,0.1449569170072209
610,255,50011394.0,50842357.1,307928.16295095516,50820640.0,51232348.0,50011394.0,0.1454674170090584
612,256,50011394.0,50838459.2,305423.6914463579,50820640.0,51232348.0,50011394.0,0.1459736250108108
614,257,50011394.0,50836956.32,303847.49839084997,50820640.0,51228840.0,50011394.0,0.14649016701150686
616,258,50011394.0,50833954.08,301434.19782140444,50820640.0,51221128.0,50011394.0,0.14698654200765304
618,259,50011394.0,50825852.1,301806.8766871127,50820640.0,51221128.0,50011394.0,0.14742316699994262
620,260,50011394.0,50813754.76,309858.0881240675,50798688.0,51221128.0,50011394.0,0.14787270801025443
622,261,50011394.0,50812336.32,308310.8026166739,50798688.0,51221128.0,50011394.0,0.1483280420070514
624,262,50011394.0,50812336.32,308310.8026166739,50798688.0,51221128.0,50011394.0,0.14885545799916144
626,263,50011394.0,50805263.4,306961.63090334274,50776736.0,51221128.0,50011394.0,0.1493933330057189
628,264,50011394.0,50805263.4,306961.63090334274,50776736.0,51221128.0,50011394.0,0.1499156670033699
630,265,50011394.0,50805263.4,306961.63090334274,50776736.0,51221128.0,50011394.0,0.1504396250093123
632,266,50011394.0,50805263.4,306961.63090334274,50776736.0,51221128.0,50011394.0,0.15096279200224672
634,267,50011394.0,50803310.14,304923.8703476335,50776736.0,51221128.0,50011394.0,0.1514946250099456
636,268,50011394.0,50801713.58,303144.80949240015,50776736.0,51221128.0,50011394.0,0.15200908300175797
638,269,50011394.0,50792358.04,304490.0088621602,50768221.0,51221128.0,50011394.0,0.15253366700198967
640,270,50011394.0,50791203.66,303077.82051691675,50768221.0,51221128.0,50011394.0,0.15308583300793543
642,271,50011394.0,50783101.68,302304.9030251041,50759706.0,51206082.0,50011394.0,0.15353437500016298
644,272,50011394.0,50779240.02,299328.8683130306,50759706.0,51201938.0,50011394.0,0.15404212501016445
